vehicleId,vehicleTypeId
50745-1,CAR-TYPE-DEFAULT
32384-0,CAR-TYPE-DEFAULT
32384-1,CAR-TYPE-DEFAULT
37923-0,CAR-TYPE-DEFAULT
10187-0,CAR-TYPE-DEFAULT
51015-0,CAR-TYPE-DEFAULT
51015-1,CAR-TYPE-DEFAULT
51015-2,CAR-TYPE-DEFAULT
51015-3,CAR-TYPE-DEFAULT
28863-0,CAR-TYPE-DEFAULT
28863-1,CAR-TYPE-DEFAULT
28863-2,CAR-TYPE-DEFAULT
35274-0,CAR-TYPE-DEFAULT
35274-1,CAR-TYPE-DEFAULT
50027-0,CAR-TYPE-DEFAULT
2485-0,CAR-TYPE-DEFAULT
45240-0,CAR-TYPE-DEFAULT
45240-1,CAR-TYPE-DEFAULT
45240-2,CAR-TYPE-DEFAULT
3080-0,CAR-TYPE-DEFAULT
3080-1,CAR-TYPE-DEFAULT
3080-2,CAR-TYPE-DEFAULT
3080-3,CAR-TYPE-DEFAULT
39611-0,CAR-TYPE-DEFAULT
39611-1,CAR-TYPE-DEFAULT
39942-0,CAR-TYPE-DEFAULT
39942-1,CAR-TYPE-DEFAULT
34864-0,CAR-TYPE-DEFAULT
39273-0,CAR-TYPE-DEFAULT
39273-1,CAR-TYPE-DEFAULT
62320-0,CAR-TYPE-DEFAULT
62320-1,CAR-TYPE-DEFAULT
62320-2,CAR-TYPE-DEFAULT
62320-3,CAR-TYPE-DEFAULT
32316-0,CAR-TYPE-DEFAULT
32316-1,CAR-TYPE-DEFAULT
18696-0,CAR-TYPE-DEFAULT
18696-1,CAR-TYPE-DEFAULT
8177-0,CAR-TYPE-DEFAULT
8177-1,CAR-TYPE-DEFAULT
8177-2,CAR-TYPE-DEFAULT
2934-0,CAR-TYPE-DEFAULT
2934-1,CAR-TYPE-DEFAULT
2934-2,CAR-TYPE-DEFAULT
2934-3,CAR-TYPE-DEFAULT
62027-0,CAR-TYPE-DEFAULT
62027-1,CAR-TYPE-DEFAULT
62027-2,CAR-TYPE-DEFAULT
2616-0,CAR-TYPE-DEFAULT
5621-0,CAR-TYPE-DEFAULT
20714-0,CAR-TYPE-DEFAULT
20714-1,CAR-TYPE-DEFAULT
20714-2,CAR-TYPE-DEFAULT
4370-0,CAR-TYPE-DEFAULT
4370-1,CAR-TYPE-DEFAULT
41424-0,CAR-TYPE-DEFAULT
41424-1,CAR-TYPE-DEFAULT
51140-0,CAR-TYPE-DEFAULT
51140-1,CAR-TYPE-DEFAULT
51140-2,CAR-TYPE-DEFAULT
62171-0,CAR-TYPE-DEFAULT
62171-1,CAR-TYPE-DEFAULT
62171-2,CAR-TYPE-DEFAULT
8678-0,CAR-TYPE-DEFAULT
8678-1,CAR-TYPE-DEFAULT
8678-2,CAR-TYPE-DEFAULT
2002-0,CAR-TYPE-DEFAULT
3063-0,CAR-TYPE-DEFAULT
3063-1,CAR-TYPE-DEFAULT
3063-2,CAR-TYPE-DEFAULT
60733-0,CAR-TYPE-DEFAULT
60733-1,CAR-TYPE-DEFAULT
50305-0,CAR-TYPE-DEFAULT
50305-1,CAR-TYPE-DEFAULT
9538-0,CAR-TYPE-DEFAULT
9538-1,CAR-TYPE-DEFAULT
50847-0,CAR-TYPE-DEFAULT
50925-0,CAR-TYPE-DEFAULT
50925-1,CAR-TYPE-DEFAULT
59695-0,CAR-TYPE-DEFAULT
59695-1,CAR-TYPE-DEFAULT
3635-0,CAR-TYPE-DEFAULT
3635-1,CAR-TYPE-DEFAULT
3635-2,CAR-TYPE-DEFAULT
51300-0,CAR-TYPE-DEFAULT
51300-1,CAR-TYPE-DEFAULT
51300-2,CAR-TYPE-DEFAULT
9114-0,CAR-TYPE-DEFAULT
9114-1,CAR-TYPE-DEFAULT
9114-2,CAR-TYPE-DEFAULT
43164-0,CAR-TYPE-DEFAULT
43164-1,CAR-TYPE-DEFAULT
7329-0,CAR-TYPE-DEFAULT
24437-0,CAR-TYPE-DEFAULT
24437-1,CAR-TYPE-DEFAULT
24437-2,CAR-TYPE-DEFAULT
24437-3,CAR-TYPE-DEFAULT
42331-0,CAR-TYPE-DEFAULT
62061-0,CAR-TYPE-DEFAULT
62061-1,CAR-TYPE-DEFAULT
32023-0,CAR-TYPE-DEFAULT
32023-1,CAR-TYPE-DEFAULT
62081-0,CAR-TYPE-DEFAULT
62081-1,CAR-TYPE-DEFAULT
62081-2,CAR-TYPE-DEFAULT
62081-3,CAR-TYPE-DEFAULT
1638-0,CAR-TYPE-DEFAULT
6671-0,CAR-TYPE-DEFAULT
6671-1,CAR-TYPE-DEFAULT
63601-0,CAR-TYPE-DEFAULT
63601-1,CAR-TYPE-DEFAULT
63601-2,CAR-TYPE-DEFAULT
38669-0,CAR-TYPE-DEFAULT
38669-1,CAR-TYPE-DEFAULT
44561-0,CAR-TYPE-DEFAULT
44561-1,CAR-TYPE-DEFAULT
62184-0,CAR-TYPE-DEFAULT
62184-1,CAR-TYPE-DEFAULT
50186-0,CAR-TYPE-DEFAULT
39021-0,CAR-TYPE-DEFAULT
3305-0,CAR-TYPE-DEFAULT
3305-1,CAR-TYPE-DEFAULT
3305-2,CAR-TYPE-DEFAULT
3305-3,CAR-TYPE-DEFAULT
4237-0,CAR-TYPE-DEFAULT
4237-1,CAR-TYPE-DEFAULT
4237-2,CAR-TYPE-DEFAULT
4237-3,CAR-TYPE-DEFAULT
42989-0,CAR-TYPE-DEFAULT
42989-1,CAR-TYPE-DEFAULT
3574-0,CAR-TYPE-DEFAULT
3574-1,CAR-TYPE-DEFAULT
3574-2,CAR-TYPE-DEFAULT
3574-3,CAR-TYPE-DEFAULT
34979-0,CAR-TYPE-DEFAULT
34979-1,CAR-TYPE-DEFAULT
42526-0,CAR-TYPE-DEFAULT
42526-1,CAR-TYPE-DEFAULT
40984-0,CAR-TYPE-DEFAULT
40984-1,CAR-TYPE-DEFAULT
2657-0,CAR-TYPE-DEFAULT
2657-1,CAR-TYPE-DEFAULT
2657-2,CAR-TYPE-DEFAULT
2657-3,CAR-TYPE-DEFAULT
3182-0,CAR-TYPE-DEFAULT
3182-1,CAR-TYPE-DEFAULT
63135-0,CAR-TYPE-DEFAULT
34185-0,CAR-TYPE-DEFAULT
34185-1,CAR-TYPE-DEFAULT
38882-0,CAR-TYPE-DEFAULT
38882-1,CAR-TYPE-DEFAULT
41451-0,CAR-TYPE-DEFAULT
41451-1,CAR-TYPE-DEFAULT
41451-2,CAR-TYPE-DEFAULT
8247-0,CAR-TYPE-DEFAULT
2818-0,CAR-TYPE-DEFAULT
2818-1,CAR-TYPE-DEFAULT
2818-2,CAR-TYPE-DEFAULT
21884-0,CAR-TYPE-DEFAULT
7907-0,CAR-TYPE-DEFAULT
7907-1,CAR-TYPE-DEFAULT
2180-0,CAR-TYPE-DEFAULT
2180-1,CAR-TYPE-DEFAULT
2180-2,CAR-TYPE-DEFAULT
2180-3,CAR-TYPE-DEFAULT
42055-0,CAR-TYPE-DEFAULT
50177-0,CAR-TYPE-DEFAULT
50177-1,CAR-TYPE-DEFAULT
65112-0,CAR-TYPE-DEFAULT
65112-1,CAR-TYPE-DEFAULT
45846-0,CAR-TYPE-DEFAULT
6841-0,CAR-TYPE-DEFAULT
6841-1,CAR-TYPE-DEFAULT
24211-0,CAR-TYPE-DEFAULT
24211-1,CAR-TYPE-DEFAULT
49737-0,CAR-TYPE-DEFAULT
49737-1,CAR-TYPE-DEFAULT
8773-0,CAR-TYPE-DEFAULT
8773-1,CAR-TYPE-DEFAULT
8773-2,CAR-TYPE-DEFAULT
17617-0,CAR-TYPE-DEFAULT
17617-1,CAR-TYPE-DEFAULT
61363-0,CAR-TYPE-DEFAULT
9502-0,CAR-TYPE-DEFAULT
9502-1,CAR-TYPE-DEFAULT
20911-0,CAR-TYPE-DEFAULT
20911-1,CAR-TYPE-DEFAULT
20911-2,CAR-TYPE-DEFAULT
38329-0,CAR-TYPE-DEFAULT
38329-1,CAR-TYPE-DEFAULT
51783-0,CAR-TYPE-DEFAULT
10119-0,CAR-TYPE-DEFAULT
10119-1,CAR-TYPE-DEFAULT
60804-0,CAR-TYPE-DEFAULT
49478-0,CAR-TYPE-DEFAULT
49478-1,CAR-TYPE-DEFAULT
38220-0,CAR-TYPE-DEFAULT
9241-0,CAR-TYPE-DEFAULT
9381-0,CAR-TYPE-DEFAULT
9381-1,CAR-TYPE-DEFAULT
9381-2,CAR-TYPE-DEFAULT
61978-0,CAR-TYPE-DEFAULT
38477-0,CAR-TYPE-DEFAULT
3098-0,CAR-TYPE-DEFAULT
3098-1,CAR-TYPE-DEFAULT
31642-0,CAR-TYPE-DEFAULT
31642-1,CAR-TYPE-DEFAULT
49623-0,CAR-TYPE-DEFAULT
41992-0,CAR-TYPE-DEFAULT
41793-0,CAR-TYPE-DEFAULT
41793-1,CAR-TYPE-DEFAULT
2554-0,CAR-TYPE-DEFAULT
2554-1,CAR-TYPE-DEFAULT
39893-0,CAR-TYPE-DEFAULT
5421-0,CAR-TYPE-DEFAULT
5421-1,CAR-TYPE-DEFAULT
7541-0,CAR-TYPE-DEFAULT
7541-1,CAR-TYPE-DEFAULT
41095-0,CAR-TYPE-DEFAULT
41095-1,CAR-TYPE-DEFAULT
38654-0,CAR-TYPE-DEFAULT
53021-0,CAR-TYPE-DEFAULT
53021-1,CAR-TYPE-DEFAULT
24180-0,CAR-TYPE-DEFAULT
24180-1,CAR-TYPE-DEFAULT
39482-0,CAR-TYPE-DEFAULT
39482-1,CAR-TYPE-DEFAULT
39482-2,CAR-TYPE-DEFAULT
39482-3,CAR-TYPE-DEFAULT
33687-0,CAR-TYPE-DEFAULT
17655-0,CAR-TYPE-DEFAULT
7699-0,CAR-TYPE-DEFAULT
7699-1,CAR-TYPE-DEFAULT
5169-0,CAR-TYPE-DEFAULT
5169-1,CAR-TYPE-DEFAULT
40630-0,CAR-TYPE-DEFAULT
40630-1,CAR-TYPE-DEFAULT
40630-2,CAR-TYPE-DEFAULT
46181-0,CAR-TYPE-DEFAULT
46181-1,CAR-TYPE-DEFAULT
31388-0,CAR-TYPE-DEFAULT
26116-0,CAR-TYPE-DEFAULT
26116-1,CAR-TYPE-DEFAULT
3645-0,CAR-TYPE-DEFAULT
3645-1,CAR-TYPE-DEFAULT
3428-0,CAR-TYPE-DEFAULT
3428-1,CAR-TYPE-DEFAULT
33556-0,CAR-TYPE-DEFAULT
51751-0,CAR-TYPE-DEFAULT
51751-1,CAR-TYPE-DEFAULT
2118-0,CAR-TYPE-DEFAULT
2118-1,CAR-TYPE-DEFAULT
35519-0,CAR-TYPE-DEFAULT
35519-1,CAR-TYPE-DEFAULT
35519-2,CAR-TYPE-DEFAULT
35519-3,CAR-TYPE-DEFAULT
4372-0,CAR-TYPE-DEFAULT
4372-1,CAR-TYPE-DEFAULT
8178-0,CAR-TYPE-DEFAULT
8178-1,CAR-TYPE-DEFAULT
8178-2,CAR-TYPE-DEFAULT
51346-0,CAR-TYPE-DEFAULT
51346-1,CAR-TYPE-DEFAULT
40669-0,CAR-TYPE-DEFAULT
54433-0,CAR-TYPE-DEFAULT
54433-1,CAR-TYPE-DEFAULT
32858-0,CAR-TYPE-DEFAULT
1503-0,CAR-TYPE-DEFAULT
1503-1,CAR-TYPE-DEFAULT
32171-0,CAR-TYPE-DEFAULT
32171-1,CAR-TYPE-DEFAULT
6331-0,CAR-TYPE-DEFAULT
6331-1,CAR-TYPE-DEFAULT
60867-0,CAR-TYPE-DEFAULT
60867-1,CAR-TYPE-DEFAULT
60877-0,CAR-TYPE-DEFAULT
60877-1,CAR-TYPE-DEFAULT
37932-0,CAR-TYPE-DEFAULT
37932-1,CAR-TYPE-DEFAULT
43782-0,CAR-TYPE-DEFAULT
43782-1,CAR-TYPE-DEFAULT
7067-0,CAR-TYPE-DEFAULT
7067-1,CAR-TYPE-DEFAULT
7067-2,CAR-TYPE-DEFAULT
19154-0,CAR-TYPE-DEFAULT
19154-1,CAR-TYPE-DEFAULT
1450-0,CAR-TYPE-DEFAULT
1450-1,CAR-TYPE-DEFAULT
1450-2,CAR-TYPE-DEFAULT
9796-0,CAR-TYPE-DEFAULT
9796-1,CAR-TYPE-DEFAULT
49059-0,CAR-TYPE-DEFAULT
49059-1,CAR-TYPE-DEFAULT
62256-0,CAR-TYPE-DEFAULT
62256-1,CAR-TYPE-DEFAULT
41099-0,CAR-TYPE-DEFAULT
41099-1,CAR-TYPE-DEFAULT
41569-0,CAR-TYPE-DEFAULT
41569-1,CAR-TYPE-DEFAULT
63055-0,CAR-TYPE-DEFAULT
63055-1,CAR-TYPE-DEFAULT
7425-0,CAR-TYPE-DEFAULT
6571-0,CAR-TYPE-DEFAULT
6571-1,CAR-TYPE-DEFAULT
7604-0,CAR-TYPE-DEFAULT
7604-1,CAR-TYPE-DEFAULT
32497-0,CAR-TYPE-DEFAULT
32497-1,CAR-TYPE-DEFAULT
61521-0,CAR-TYPE-DEFAULT
61521-1,CAR-TYPE-DEFAULT
61521-2,CAR-TYPE-DEFAULT
2958-0,CAR-TYPE-DEFAULT
2958-1,CAR-TYPE-DEFAULT
20612-0,CAR-TYPE-DEFAULT
8253-0,CAR-TYPE-DEFAULT
8253-1,CAR-TYPE-DEFAULT
61623-0,CAR-TYPE-DEFAULT
61623-1,CAR-TYPE-DEFAULT
6487-0,CAR-TYPE-DEFAULT
62621-0,CAR-TYPE-DEFAULT
62621-1,CAR-TYPE-DEFAULT
31634-0,CAR-TYPE-DEFAULT
31634-1,CAR-TYPE-DEFAULT
41293-0,CAR-TYPE-DEFAULT
41293-1,CAR-TYPE-DEFAULT
41293-2,CAR-TYPE-DEFAULT
6915-0,CAR-TYPE-DEFAULT
6915-1,CAR-TYPE-DEFAULT
6915-2,CAR-TYPE-DEFAULT
1428-0,CAR-TYPE-DEFAULT
1428-1,CAR-TYPE-DEFAULT
1428-2,CAR-TYPE-DEFAULT
32019-0,CAR-TYPE-DEFAULT
38255-0,CAR-TYPE-DEFAULT
38255-1,CAR-TYPE-DEFAULT
2253-0,CAR-TYPE-DEFAULT
2253-1,CAR-TYPE-DEFAULT
8376-0,CAR-TYPE-DEFAULT
8376-1,CAR-TYPE-DEFAULT
29566-0,CAR-TYPE-DEFAULT
8785-0,CAR-TYPE-DEFAULT
8785-1,CAR-TYPE-DEFAULT
8785-2,CAR-TYPE-DEFAULT
3284-0,CAR-TYPE-DEFAULT
3284-1,CAR-TYPE-DEFAULT
6733-0,CAR-TYPE-DEFAULT
6733-1,CAR-TYPE-DEFAULT
49756-0,CAR-TYPE-DEFAULT
49756-1,CAR-TYPE-DEFAULT
38917-0,CAR-TYPE-DEFAULT
38917-1,CAR-TYPE-DEFAULT
61458-0,CAR-TYPE-DEFAULT
53525-0,CAR-TYPE-DEFAULT
53525-1,CAR-TYPE-DEFAULT
53525-2,CAR-TYPE-DEFAULT
50563-0,CAR-TYPE-DEFAULT
1576-0,CAR-TYPE-DEFAULT
1576-1,CAR-TYPE-DEFAULT
1576-2,CAR-TYPE-DEFAULT
51337-0,CAR-TYPE-DEFAULT
2917-0,CAR-TYPE-DEFAULT
2917-1,CAR-TYPE-DEFAULT
3527-0,CAR-TYPE-DEFAULT
3527-1,CAR-TYPE-DEFAULT
3527-2,CAR-TYPE-DEFAULT
3527-3,CAR-TYPE-DEFAULT
4136-0,CAR-TYPE-DEFAULT
4136-1,CAR-TYPE-DEFAULT
39397-0,CAR-TYPE-DEFAULT
39397-1,CAR-TYPE-DEFAULT
1371-0,CAR-TYPE-DEFAULT
1371-1,CAR-TYPE-DEFAULT
1371-2,CAR-TYPE-DEFAULT
1371-3,CAR-TYPE-DEFAULT
2144-0,CAR-TYPE-DEFAULT
2144-1,CAR-TYPE-DEFAULT
2144-2,CAR-TYPE-DEFAULT
2144-3,CAR-TYPE-DEFAULT
38297-0,CAR-TYPE-DEFAULT
50752-0,CAR-TYPE-DEFAULT
50752-1,CAR-TYPE-DEFAULT
50752-2,CAR-TYPE-DEFAULT
50977-0,CAR-TYPE-DEFAULT
50977-1,CAR-TYPE-DEFAULT
54877-0,CAR-TYPE-DEFAULT
31399-0,CAR-TYPE-DEFAULT
59617-0,CAR-TYPE-DEFAULT
59617-1,CAR-TYPE-DEFAULT
7276-0,CAR-TYPE-DEFAULT
7276-1,CAR-TYPE-DEFAULT
40128-0,CAR-TYPE-DEFAULT
39667-0,CAR-TYPE-DEFAULT
60711-0,CAR-TYPE-DEFAULT
8232-0,CAR-TYPE-DEFAULT
8232-1,CAR-TYPE-DEFAULT
9046-0,CAR-TYPE-DEFAULT
9046-1,CAR-TYPE-DEFAULT
26377-0,CAR-TYPE-DEFAULT
26377-1,CAR-TYPE-DEFAULT
38118-0,CAR-TYPE-DEFAULT
38118-1,CAR-TYPE-DEFAULT
38118-2,CAR-TYPE-DEFAULT
38118-3,CAR-TYPE-DEFAULT
8681-0,CAR-TYPE-DEFAULT
8681-1,CAR-TYPE-DEFAULT
7408-0,CAR-TYPE-DEFAULT
7408-1,CAR-TYPE-DEFAULT
41788-0,CAR-TYPE-DEFAULT
54447-0,CAR-TYPE-DEFAULT
54447-1,CAR-TYPE-DEFAULT
54447-2,CAR-TYPE-DEFAULT
42911-0,CAR-TYPE-DEFAULT
42911-1,CAR-TYPE-DEFAULT
42911-2,CAR-TYPE-DEFAULT
7890-0,CAR-TYPE-DEFAULT
7890-1,CAR-TYPE-DEFAULT
2023-0,CAR-TYPE-DEFAULT
2023-1,CAR-TYPE-DEFAULT
2023-2,CAR-TYPE-DEFAULT
8483-0,CAR-TYPE-DEFAULT
8483-1,CAR-TYPE-DEFAULT
46137-0,CAR-TYPE-DEFAULT
46137-1,CAR-TYPE-DEFAULT
46137-2,CAR-TYPE-DEFAULT
3621-0,CAR-TYPE-DEFAULT
39016-0,CAR-TYPE-DEFAULT
39016-1,CAR-TYPE-DEFAULT
39016-2,CAR-TYPE-DEFAULT
39761-0,CAR-TYPE-DEFAULT
39761-1,CAR-TYPE-DEFAULT
39761-2,CAR-TYPE-DEFAULT
29401-0,CAR-TYPE-DEFAULT
29401-1,CAR-TYPE-DEFAULT
62684-0,CAR-TYPE-DEFAULT
62684-1,CAR-TYPE-DEFAULT
62684-2,CAR-TYPE-DEFAULT
62684-3,CAR-TYPE-DEFAULT
42157-0,CAR-TYPE-DEFAULT
42157-1,CAR-TYPE-DEFAULT
9680-0,CAR-TYPE-DEFAULT
9680-1,CAR-TYPE-DEFAULT
9680-2,CAR-TYPE-DEFAULT
8674-0,CAR-TYPE-DEFAULT
8674-1,CAR-TYPE-DEFAULT
8674-2,CAR-TYPE-DEFAULT
39353-0,CAR-TYPE-DEFAULT
8897-0,CAR-TYPE-DEFAULT
8897-1,CAR-TYPE-DEFAULT
8897-2,CAR-TYPE-DEFAULT
38306-0,CAR-TYPE-DEFAULT
41109-0,CAR-TYPE-DEFAULT
41109-1,CAR-TYPE-DEFAULT
3528-0,CAR-TYPE-DEFAULT
3528-1,CAR-TYPE-DEFAULT
3528-2,CAR-TYPE-DEFAULT
4791-0,CAR-TYPE-DEFAULT
4791-1,CAR-TYPE-DEFAULT
9423-0,CAR-TYPE-DEFAULT
9423-1,CAR-TYPE-DEFAULT
8186-0,CAR-TYPE-DEFAULT
8186-1,CAR-TYPE-DEFAULT
8186-2,CAR-TYPE-DEFAULT
27892-0,CAR-TYPE-DEFAULT
27892-1,CAR-TYPE-DEFAULT
27892-2,CAR-TYPE-DEFAULT
27892-3,CAR-TYPE-DEFAULT
25759-0,CAR-TYPE-DEFAULT
25759-1,CAR-TYPE-DEFAULT
25759-2,CAR-TYPE-DEFAULT
44980-0,CAR-TYPE-DEFAULT
44980-1,CAR-TYPE-DEFAULT
44980-2,CAR-TYPE-DEFAULT
34806-0,CAR-TYPE-DEFAULT
34806-1,CAR-TYPE-DEFAULT
3060-0,CAR-TYPE-DEFAULT
3060-1,CAR-TYPE-DEFAULT
22335-0,CAR-TYPE-DEFAULT
40640-0,CAR-TYPE-DEFAULT
40640-1,CAR-TYPE-DEFAULT
2329-0,CAR-TYPE-DEFAULT
2329-1,CAR-TYPE-DEFAULT
2329-2,CAR-TYPE-DEFAULT
2329-3,CAR-TYPE-DEFAULT
38902-0,CAR-TYPE-DEFAULT
38902-1,CAR-TYPE-DEFAULT
24051-0,CAR-TYPE-DEFAULT
24051-1,CAR-TYPE-DEFAULT
24051-2,CAR-TYPE-DEFAULT
40759-0,CAR-TYPE-DEFAULT
43726-0,CAR-TYPE-DEFAULT
43726-1,CAR-TYPE-DEFAULT
48319-0,CAR-TYPE-DEFAULT
48319-1,CAR-TYPE-DEFAULT
48319-2,CAR-TYPE-DEFAULT
56122-0,CAR-TYPE-DEFAULT
56122-1,CAR-TYPE-DEFAULT
53126-0,CAR-TYPE-DEFAULT
53126-1,CAR-TYPE-DEFAULT
39504-0,CAR-TYPE-DEFAULT
39504-1,CAR-TYPE-DEFAULT
39504-2,CAR-TYPE-DEFAULT
60950-0,CAR-TYPE-DEFAULT
34714-0,CAR-TYPE-DEFAULT
34714-1,CAR-TYPE-DEFAULT
4263-0,CAR-TYPE-DEFAULT
4263-1,CAR-TYPE-DEFAULT
4263-2,CAR-TYPE-DEFAULT
4263-3,CAR-TYPE-DEFAULT
3978-0,CAR-TYPE-DEFAULT
3978-1,CAR-TYPE-DEFAULT
3978-2,CAR-TYPE-DEFAULT
38653-0,CAR-TYPE-DEFAULT
27029-0,CAR-TYPE-DEFAULT
7180-0,CAR-TYPE-DEFAULT
7180-1,CAR-TYPE-DEFAULT
38589-0,CAR-TYPE-DEFAULT
38589-1,CAR-TYPE-DEFAULT
65310-0,CAR-TYPE-DEFAULT
65310-1,CAR-TYPE-DEFAULT
57243-0,CAR-TYPE-DEFAULT
57243-1,CAR-TYPE-DEFAULT
40262-0,CAR-TYPE-DEFAULT
51213-0,CAR-TYPE-DEFAULT
51213-1,CAR-TYPE-DEFAULT
51213-2,CAR-TYPE-DEFAULT
49715-0,CAR-TYPE-DEFAULT
49715-1,CAR-TYPE-DEFAULT
1284-0,CAR-TYPE-DEFAULT
1284-1,CAR-TYPE-DEFAULT
1284-2,CAR-TYPE-DEFAULT
1284-3,CAR-TYPE-DEFAULT
26594-0,CAR-TYPE-DEFAULT
26594-1,CAR-TYPE-DEFAULT
63976-0,CAR-TYPE-DEFAULT
63976-1,CAR-TYPE-DEFAULT
63004-0,CAR-TYPE-DEFAULT
63004-1,CAR-TYPE-DEFAULT
40023-0,CAR-TYPE-DEFAULT
40023-1,CAR-TYPE-DEFAULT
32424-0,CAR-TYPE-DEFAULT
32424-1,CAR-TYPE-DEFAULT
8847-0,CAR-TYPE-DEFAULT
8847-1,CAR-TYPE-DEFAULT
8847-2,CAR-TYPE-DEFAULT
21865-0,CAR-TYPE-DEFAULT
21865-1,CAR-TYPE-DEFAULT
21865-2,CAR-TYPE-DEFAULT
21865-3,CAR-TYPE-DEFAULT
39383-0,CAR-TYPE-DEFAULT
38490-0,CAR-TYPE-DEFAULT
38490-1,CAR-TYPE-DEFAULT
3073-0,CAR-TYPE-DEFAULT
3073-1,CAR-TYPE-DEFAULT
51012-0,CAR-TYPE-DEFAULT
51012-1,CAR-TYPE-DEFAULT
41251-0,CAR-TYPE-DEFAULT
41251-1,CAR-TYPE-DEFAULT
44827-0,CAR-TYPE-DEFAULT
44827-1,CAR-TYPE-DEFAULT
6929-0,CAR-TYPE-DEFAULT
6929-1,CAR-TYPE-DEFAULT
6929-2,CAR-TYPE-DEFAULT
7430-0,CAR-TYPE-DEFAULT
7430-1,CAR-TYPE-DEFAULT
7430-2,CAR-TYPE-DEFAULT
30525-0,CAR-TYPE-DEFAULT
30525-1,CAR-TYPE-DEFAULT
30525-2,CAR-TYPE-DEFAULT
30525-3,CAR-TYPE-DEFAULT
3295-0,CAR-TYPE-DEFAULT
3295-1,CAR-TYPE-DEFAULT
52505-0,CAR-TYPE-DEFAULT
55022-0,CAR-TYPE-DEFAULT
55022-1,CAR-TYPE-DEFAULT
47082-0,CAR-TYPE-DEFAULT
47082-1,CAR-TYPE-DEFAULT
47082-2,CAR-TYPE-DEFAULT
36408-0,CAR-TYPE-DEFAULT
9357-0,CAR-TYPE-DEFAULT
41117-0,CAR-TYPE-DEFAULT
2394-0,CAR-TYPE-DEFAULT
2394-1,CAR-TYPE-DEFAULT
2394-2,CAR-TYPE-DEFAULT
41244-0,CAR-TYPE-DEFAULT
41244-1,CAR-TYPE-DEFAULT
42508-0,CAR-TYPE-DEFAULT
42508-1,CAR-TYPE-DEFAULT
42166-0,CAR-TYPE-DEFAULT
42166-1,CAR-TYPE-DEFAULT
25420-0,CAR-TYPE-DEFAULT
25420-1,CAR-TYPE-DEFAULT
49052-0,CAR-TYPE-DEFAULT
49052-1,CAR-TYPE-DEFAULT
61705-0,CAR-TYPE-DEFAULT
61705-1,CAR-TYPE-DEFAULT
2256-0,CAR-TYPE-DEFAULT
2256-1,CAR-TYPE-DEFAULT
2256-2,CAR-TYPE-DEFAULT
2256-3,CAR-TYPE-DEFAULT
40916-0,CAR-TYPE-DEFAULT
40916-1,CAR-TYPE-DEFAULT
8796-0,CAR-TYPE-DEFAULT
8796-1,CAR-TYPE-DEFAULT
38637-0,CAR-TYPE-DEFAULT
38637-1,CAR-TYPE-DEFAULT
38637-2,CAR-TYPE-DEFAULT
50706-0,CAR-TYPE-DEFAULT
53699-0,CAR-TYPE-DEFAULT
53699-1,CAR-TYPE-DEFAULT
53699-2,CAR-TYPE-DEFAULT
7467-0,CAR-TYPE-DEFAULT
7467-1,CAR-TYPE-DEFAULT
2264-0,CAR-TYPE-DEFAULT
2264-1,CAR-TYPE-DEFAULT
2264-2,CAR-TYPE-DEFAULT
2264-3,CAR-TYPE-DEFAULT
38150-0,CAR-TYPE-DEFAULT
38150-1,CAR-TYPE-DEFAULT
8502-0,CAR-TYPE-DEFAULT
8502-1,CAR-TYPE-DEFAULT
8502-2,CAR-TYPE-DEFAULT
7480-0,CAR-TYPE-DEFAULT
7480-1,CAR-TYPE-DEFAULT
7768-0,CAR-TYPE-DEFAULT
7768-1,CAR-TYPE-DEFAULT
45605-0,CAR-TYPE-DEFAULT
45605-1,CAR-TYPE-DEFAULT
39536-0,CAR-TYPE-DEFAULT
24200-0,CAR-TYPE-DEFAULT
37935-0,CAR-TYPE-DEFAULT
37935-1,CAR-TYPE-DEFAULT
62342-0,CAR-TYPE-DEFAULT
62342-1,CAR-TYPE-DEFAULT
62342-2,CAR-TYPE-DEFAULT
53848-0,CAR-TYPE-DEFAULT
53848-1,CAR-TYPE-DEFAULT
53848-2,CAR-TYPE-DEFAULT
41101-0,CAR-TYPE-DEFAULT
3057-0,CAR-TYPE-DEFAULT
32574-0,CAR-TYPE-DEFAULT
32574-1,CAR-TYPE-DEFAULT
32574-2,CAR-TYPE-DEFAULT
32597-0,CAR-TYPE-DEFAULT
3330-0,CAR-TYPE-DEFAULT
51150-0,CAR-TYPE-DEFAULT
51150-1,CAR-TYPE-DEFAULT
51150-2,CAR-TYPE-DEFAULT
28780-0,CAR-TYPE-DEFAULT
28780-1,CAR-TYPE-DEFAULT
51525-0,CAR-TYPE-DEFAULT
51525-1,CAR-TYPE-DEFAULT
51525-2,CAR-TYPE-DEFAULT
27031-0,CAR-TYPE-DEFAULT
27031-1,CAR-TYPE-DEFAULT
27031-2,CAR-TYPE-DEFAULT
63001-0,CAR-TYPE-DEFAULT
63001-1,CAR-TYPE-DEFAULT
63001-2,CAR-TYPE-DEFAULT
9927-0,CAR-TYPE-DEFAULT
9927-1,CAR-TYPE-DEFAULT
33533-0,CAR-TYPE-DEFAULT
50560-0,CAR-TYPE-DEFAULT
50560-1,CAR-TYPE-DEFAULT
51377-0,CAR-TYPE-DEFAULT
8811-0,CAR-TYPE-DEFAULT
