personId,x,y,actType
1106-2013001307359-157429,-96.78851153482971,43.53689982548287,Home
1106-2013001307359-157429,-96.7587710630669,43.552693725680975,Work
1106-2013001307359-157429,-96.78851153482971,43.53689982548287,Home
1106-2013001307359-157467,-96.78851153482971,43.53689982548287,Home
1106-2013001307359-157467,-96.76228525401648,43.58540541551568,Secondary
1106-2013001307359-157467,-96.78851153482971,43.53689982548287,Home
1106-2013001307359-157505,-96.78851153482971,43.53689982548287,Home
1106-2013001307359-157505,-96.76228525401648,43.58540541551568,Secondary
1106-2013001307359-157505,-96.78851153482971,43.53689982548287,Home
1106-2014000238225-266940,-96.78962514954422,43.52930955739528,Home
1106-2014000238225-266940,-96.76583860011065,43.54454090000775,Work
1106-2014000238225-266940,-96.78962514954422,43.52930955739528,Home
1106-2014000391579-269848,-96.78962514954422,43.52930955739528,Home
1106-2014000391579-269848,-96.73627715100963,43.53487110024355,Secondary
1106-2014000391579-269848,-96.78962514954422,43.52930955739528,Home
1106-2014000391579-269895,-96.78962514954422,43.52930955739528,Home
1106-2014000391579-269895,-96.76583860011065,43.54454090000775,Work
1106-2014000391579-269895,-96.78962514954422,43.52930955739528,Home
1106-2014000520011-172600,-96.78851153482971,43.53689982548287,Home
1106-2014000520011-172600,-96.74873518242538,43.55240500648687,Work
1106-2014000520011-172600,-96.78851153482971,43.53689982548287,Home
1106-2014000520011-172643,-96.78851153482971,43.53689982548287,Home
1106-2014000520011-172643,-96.76119155024831,43.55355035009855,Work
1106-2014000520011-172643,-96.78851153482971,43.53689982548287,Home
1106-2014000961036-180956,-96.78962514954422,43.52930955739528,Home
1106-2014000961036-180956,-96.76583860011065,43.54454090000775,Work
1106-2014000961036-180956,-96.78962514954422,43.52930955739528,Home
1106-2014001118901-184946,-96.78962514954422,43.52930955739528,Home
1106-2014001118901-184946,-96.73627715100963,43.53487110024355,Secondary
1106-2014001118901-184946,-96.78962514954422,43.52930955739528,Home
1106-2014001118901-184990,-96.78962514954422,43.52930955739528,Home
1106-2014001118901-184990,-96.76583860011065,43.54454090000775,Work
1106-2014001118901-184990,-96.78962514954422,43.52930955739528,Home
1106-2014001130104-185349,-96.78962514954422,43.52930955739528,Home
1106-2014001130104-185349,-96.76583860011065,43.54454090000775,Work
1106-2014001130104-185349,-96.78962514954422,43.52930955739528,Home
1106-2015000393647-098733,-96.79093603020993,43.51672800091852,Home
1106-2015000393647-098733,-96.75113560076582,43.520317500242335,Work
1106-2015000393647-098733,-96.79093603020993,43.51672800091852,Home
1106-2015000393647-098773,-96.79093603020993,43.51672800091852,Home
1106-2015000393647-098773,-96.77106315176614,43.512226550556115,Secondary
1106-2015000393647-098773,-96.79093603020993,43.51672800091852,Home
1106-2015000542370-2100851,-96.78851153482971,43.53689982548287,Home
1106-2015000542370-2100851,-96.76119155024831,43.55355035009855,Work
1106-2015000542370-2100851,-96.78851153482971,43.53689982548287,Home
1106-2015000542370-2100895,-96.78851153482971,43.53689982548287,Home
1106-2015000542370-2100895,-96.74873518242538,43.55240500648687,Work
1106-2015000542370-2100895,-96.78851153482971,43.53689982548287,Home
1106-2015000542370-2100939,-96.78851153482971,43.53689982548287,Home
1106-2015000542370-2100939,-96.76228525401648,43.58540541551568,Secondary
1106-2015000542370-2100939,-96.78851153482971,43.53689982548287,Home
1106-2015000810401-3108313,-96.78962514954422,43.52930955739528,Home
1106-2015000810401-3108313,-96.7587710630669,43.552693725680975,Work
1106-2015000810401-3108313,-96.78962514954422,43.52930955739528,Home
1106-2015000810401-3108472,-96.78962514954422,43.52930955739528,Home
1106-2015000810401-3108472,-96.76241299981356,43.55064760679292,Work
1106-2015000810401-3108472,-96.78962514954422,43.52930955739528,Home
1106-2015000810401-3108631,-96.78962514954422,43.52930955739528,Home
1106-2015000810401-3108631,-96.77851860072809,43.51630080016268,Secondary
1106-2015000810401-3108631,-96.78962514954422,43.52930955739528,Home
1106-2015000810401-3108790,-96.78962514954422,43.52930955739528,Home
1106-2015000810401-3108790,-96.73627715100963,43.53487110024355,Secondary
1106-2015000810401-3108790,-96.78962514954422,43.52930955739528,Home
1106-2015001275570-1119906,-96.78962514954422,43.52930955739528,Home
1106-2015001275570-1119906,-96.73627715100963,43.53487110024355,Secondary
1106-2015001275570-1119906,-96.78962514954422,43.52930955739528,Home
1106-2015001275570-1119955,-96.78962514954422,43.52930955739528,Home
1106-2015001275570-1119955,-96.76583860011065,43.54454090000775,Work
1106-2015001275570-1119955,-96.78962514954422,43.52930955739528,Home
1106-2015001431732-1123037,-96.79090408021119,43.52056400092007,Home
1106-2015001431732-1123037,-96.74865769882997,43.522119327105685,Work
1106-2015001431732-1123037,-96.79090408021119,43.52056400092007,Home
1106-2015001431732-1123080,-96.79090408021119,43.52056400092007,Home
1106-2015001431732-1123080,-96.77358218618367,43.52413530267779,Work
1106-2015001431732-1123080,-96.79090408021119,43.52056400092007,Home
1106-2016000161596-1128599,-96.78962514954422,43.52930955739528,Home
1106-2016000161596-1128599,-96.76583860011065,43.54454090000775,Work
1106-2016000161596-1128599,-96.78962514954422,43.52930955739528,Home
1106-2016000161596-1128630,-96.78962514954422,43.52930955739528,Home
1106-2016000161596-1128630,-96.73627715100963,43.53487110024355,Secondary
1106-2016000161596-1128630,-96.78962514954422,43.52930955739528,Home
1106-2016001185478-0150410,-96.79094435088157,43.53575795017239,Home
1106-2016001185478-0150410,-96.75867422286876,43.543911230868176,Work
1106-2016001185478-0150410,-96.79094435088157,43.53575795017239,Home
1106-2016001295719-1153578,-96.79090408021119,43.52056400092007,Home
1106-2016001295719-1153578,-96.75358382237953,43.514851032573354,Secondary
1106-2016001295719-1153578,-96.79090408021119,43.52056400092007,Home
1107-2012000052528-0584,-96.79093603020993,43.51672800091852,Home
1107-2012000052528-0584,-96.77136289348228,43.518926400369416,Work
1107-2012000052528-0584,-96.79093603020993,43.51672800091852,Home
1107-2013001292199-057277,-96.78962514954422,43.52930955739528,Home
1107-2013001292199-057277,-96.73627715100963,43.53487110024355,Secondary
1107-2013001292199-057277,-96.78962514954422,43.52930955739528,Home
1107-2013001292199-057300,-96.78962514954422,43.52930955739528,Home
1107-2013001292199-057300,-96.76583860011065,43.54454090000775,Work
1107-2013001292199-057300,-96.78962514954422,43.52930955739528,Home
1107-2014001093569-084600,-96.79090408021119,43.52056400092007,Home
1107-2014001093569-084600,-96.77358218618367,43.52413530267779,Work
1107-2014001093569-084600,-96.79090408021119,43.52056400092007,Home
1107-2014001093569-084674,-96.79090408021119,43.52056400092007,Home
1107-2014001093569-084674,-96.74865769882997,43.522119327105685,Work
1107-2014001093569-084674,-96.79090408021119,43.52056400092007,Home
1107-2014001093569-084748,-96.79090408021119,43.52056400092007,Home
1107-2014001093569-084748,-96.77219338913457,43.5219009512926,Work
1107-2014001093569-084748,-96.79090408021119,43.52056400092007,Home
1107-2015000459678-099872,-96.79093603020993,43.51672800091852,Home
1107-2015000459678-099872,-96.77136289348228,43.518926400369416,Work
1107-2015000459678-099872,-96.79093603020993,43.51672800091852,Home
1107-2015000794086-0107314,-96.79093603020993,43.51672800091852,Home
1107-2015000794086-0107314,-96.76313054907611,43.51483751789868,Secondary
1107-2015000794086-0107314,-96.79093603020993,43.51672800091852,Home
1107-2015000794086-0107351,-96.79093603020993,43.51672800091852,Home
1107-2015000794086-0107351,-96.77365298536624,43.52410485318434,Work
1107-2015000794086-0107351,-96.79093603020993,43.51672800091852,Home
1107-2015000794086-0107388,-96.79093603020993,43.51672800091852,Home
1107-2015000794086-0107388,-96.77103622692114,43.5061825504625,Secondary
1107-2015000794086-0107388,-96.79093603020993,43.51672800091852,Home
1107-2015000794086-0107425,-96.79093603020993,43.51672800091852,Home
1107-2015000794086-0107425,-96.77103622692114,43.5061825504625,Secondary
1107-2015000794086-0107425,-96.79093603020993,43.51672800091852,Home
1107-2016000250854-1130434,-96.78084950571491,43.51764910049448,Home
1107-2016000250854-1130434,-96.7687019992441,43.51483837312311,Secondary
1107-2016000250854-1130434,-96.78084950571491,43.51764910049448,Home
1107-2016000250854-1130522,-96.77986949107415,43.51674325060063,Home
1107-2016000250854-1130522,-96.75117092627139,43.52394965075899,Work
1107-2016000250854-1130522,-96.77986949107415,43.51674325060063,Home
1107-2016000250854-1130610,-96.77986949107415,43.51674325060063,Home
1107-2016000250854-1130610,-96.7687019992441,43.51483837312311,Secondary
1107-2016000250854-1130610,-96.77986949107415,43.51674325060063,Home
1107-2016000250854-1130698,-96.77986949107415,43.51674325060063,Home
1107-2016000250854-1130698,-96.7687019992441,43.51483837312311,Secondary
1107-2016000250854-1130698,-96.77986949107415,43.51674325060063,Home
1107-2016000250854-1130786,-96.77986949107415,43.51674325060063,Home
1107-2016000250854-1130786,-96.7687019992441,43.51483837312311,Secondary
1107-2016000250854-1130786,-96.77986949107415,43.51674325060063,Home
1107-2016000554109-0138159,-96.78452349997994,43.52568901003417,Home
1107-2016000554109-0138159,-96.77219338913457,43.5219009512926,Work
1107-2016000554109-0138159,-96.78452349997994,43.52568901003417,Home
1107-2016000554109-0138199,-96.78452349997994,43.52568901003417,Home
1107-2016000554109-0138199,-96.77358218618367,43.52413530267779,Work
1107-2016000554109-0138199,-96.78452349997994,43.52568901003417,Home
1107-2016000905283-0146050,-96.78962514954422,43.52930955739528,Home
1107-2016000905283-0146050,-96.76583860011065,43.54454090000775,Work
1107-2016000905283-0146050,-96.78962514954422,43.52930955739528,Home
1107-2016000905283-0146109,-96.78962514954422,43.52930955739528,Home
1107-2016000905283-0146109,-96.73627715100963,43.53487110024355,Secondary
1107-2016000905283-0146109,-96.78962514954422,43.52930955739528,Home
1107-2016000905283-0146168,-96.78962514954422,43.52930955739528,Home
1107-2016000905283-0146168,-96.73627715100963,43.53487110024355,Secondary
1107-2016000905283-0146168,-96.78962514954422,43.52930955739528,Home
1107-2016000995092-0147679,-96.78709284530035,43.5290837565232,Home
1107-2016000995092-0147679,-96.7587710630669,43.552693725680975,Work
1107-2016000995092-0147679,-96.78709284530035,43.5290837565232,Home
1107-2016000995092-0147713,-96.78709284530035,43.5290837565232,Home
1107-2016000995092-0147713,-96.75123215360087,43.54212812578962,Secondary
1107-2016000995092-0147713,-96.78709284530035,43.5290837565232,Home
1108-2012000198633-04008,-96.78764544892366,43.50757551295347,Home
1108-2012000198633-04008,-96.77219338913457,43.5219009512926,Work
1108-2012000198633-04008,-96.78764544892366,43.50757551295347,Home
1108-2012000198633-04058,-96.78764544892366,43.50757551295347,Home
1108-2012000198633-04058,-96.74618835041623,43.52340512536138,Work
1108-2012000198633-04058,-96.78764544892366,43.50757551295347,Home
1108-2012000198633-04108,-96.78764544892366,43.50757551295347,Home
1108-2012000198633-04108,-96.74823722178452,43.50720707166014,Secondary
1108-2012000198633-04108,-96.78764544892366,43.50757551295347,Home
1108-2012000829853-116529,-96.79013519741683,43.50779160251007,Home
1108-2012000829853-116529,-96.77219338913457,43.5219009512926,Work
1108-2012000829853-116529,-96.79013519741683,43.50779160251007,Home
1108-2012000829853-116593,-96.79013519741683,43.50779160251007,Home
1108-2012000829853-116593,-96.75365519705,43.52211695758078,Work
1108-2012000829853-116593,-96.79013519741683,43.50779160251007,Home
1108-2012000829853-116657,-96.79088345075053,43.5059512003121,Home
1108-2012000829853-116657,-96.71319374915983,43.53756486519555,Secondary
1108-2012000829853-116657,-96.79088345075053,43.5059512003121,Home
1108-2012001357312-126580,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126580,-96.77358218618367,43.52413530267779,Work
1108-2012001357312-126580,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126639,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126639,-96.74614410104148,43.51668695025276,Secondary
1108-2012001357312-126639,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126698,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126698,-96.74614410104148,43.51668695025276,Secondary
1108-2012001357312-126698,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126757,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126757,-96.77219338913457,43.5219009512926,Work
1108-2012001357312-126757,-96.78623776887035,43.51300582573025,Home
1108-2012001394863-027678,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027678,-96.77219338913457,43.5219009512926,Work
1108-2012001394863-027678,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027711,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027711,-96.76313054907611,43.51483751789868,Secondary
1108-2012001394863-027711,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027744,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027744,-96.76313054907611,43.51483751789868,Secondary
1108-2012001394863-027744,-96.78602791887313,43.50937267572828,Home
1108-2013000378836-039306,-96.79088345075053,43.5059512003121,Home
1108-2013000378836-039306,-96.77136289348228,43.518926400369416,Work
1108-2013000378836-039306,-96.79088345075053,43.5059512003121,Home
1108-2014000961036-080958,-96.79091892628024,43.51051902546783,Home
1108-2014000961036-080958,-96.75117092627139,43.52394965075899,Work
1108-2014000961036-080958,-96.79091892628024,43.51051902546783,Home
1108-2014001138085-085399,-96.79094097627534,43.51337967546832,Home
1108-2014001138085-085399,-96.7687019992441,43.51483837312311,Secondary
1108-2014001138085-085399,-96.79094097627534,43.51337967546832,Home
1108-2015000133808-093424,-96.78764544892366,43.50757551295347,Home
1108-2015000133808-093424,-96.75113560076582,43.520317500242335,Work
1108-2015000133808-093424,-96.78764544892366,43.50757551295347,Home
1108-2015000133808-093467,-96.78764544892366,43.50757551295347,Home
1108-2015000133808-093467,-96.75365519705,43.52211695758078,Work
1108-2015000133808-093467,-96.78764544892366,43.50757551295347,Home
1108-2015000628621-3102994,-96.78500194995654,43.507562853697046,Home
1108-2015000628621-3102994,-96.77287349943164,43.54401735965942,Secondary
1108-2015000628621-3102994,-96.78500194995654,43.507562853697046,Home
1108-2015000628621-3103122,-96.78500194995654,43.507562853697046,Home
1108-2015000628621-3103122,-96.77358218618367,43.52413530267779,Work
1108-2015000628621-3103122,-96.78500194995654,43.507562853697046,Home
1108-2015000999068-1113875,-96.79088345075053,43.5059512003121,Home
1108-2015000999068-1113875,-96.77371520089532,43.525265252044925,Work
1108-2015000999068-1113875,-96.79088345075053,43.5059512003121,Home
1108-2016000532720-1137374,-96.79088345075053,43.5059512003121,Home
1108-2016000532720-1137374,-96.73373325010024,43.513965300049236,Secondary
1108-2016000532720-1137374,-96.79088345075053,43.5059512003121,Home
1108-2016000547749-0137817,-96.79013519741683,43.50779160251007,Home
