vehicleId,vehicleTypeId
2975-0,CAR-TYPE-DEFAULT
2975-1,CAR-TYPE-DEFAULT
9067-0,CAR-TYPE-DEFAULT
9067-1,CAR-TYPE-DEFAULT
9067-2,CAR-TYPE-DEFAULT
65017-0,CAR-TYPE-DEFAULT
38685-0,CAR-TYPE-DEFAULT
38685-1,CAR-TYPE-DEFAULT
44771-0,CAR-TYPE-DEFAULT
61851-0,CAR-TYPE-DEFAULT
61851-1,CAR-TYPE-DEFAULT
49714-0,CAR-TYPE-DEFAULT
49714-1,CAR-TYPE-DEFAULT
39466-0,CAR-TYPE-DEFAULT
2072-0,CAR-TYPE-DEFAULT
2072-1,CAR-TYPE-DEFAULT
2072-2,CAR-TYPE-DEFAULT
2072-3,CAR-TYPE-DEFAULT
1338-0,CAR-TYPE-DEFAULT
1338-1,CAR-TYPE-DEFAULT
42769-0,CAR-TYPE-DEFAULT
42769-1,CAR-TYPE-DEFAULT
42769-2,CAR-TYPE-DEFAULT
42769-3,CAR-TYPE-DEFAULT
3646-0,CAR-TYPE-DEFAULT
3646-1,CAR-TYPE-DEFAULT
32652-0,CAR-TYPE-DEFAULT
32652-1,CAR-TYPE-DEFAULT
42381-0,CAR-TYPE-DEFAULT
42381-1,CAR-TYPE-DEFAULT
41586-0,CAR-TYPE-DEFAULT
41586-1,CAR-TYPE-DEFAULT
1695-0,CAR-TYPE-DEFAULT
1695-1,CAR-TYPE-DEFAULT
1695-2,CAR-TYPE-DEFAULT
3010-0,CAR-TYPE-DEFAULT
62499-0,CAR-TYPE-DEFAULT
62499-1,CAR-TYPE-DEFAULT
34056-0,CAR-TYPE-DEFAULT
38908-0,CAR-TYPE-DEFAULT
38908-1,CAR-TYPE-DEFAULT
38908-2,CAR-TYPE-DEFAULT
38908-3,CAR-TYPE-DEFAULT
41273-0,CAR-TYPE-DEFAULT
9261-0,CAR-TYPE-DEFAULT
9261-1,CAR-TYPE-DEFAULT
9261-2,CAR-TYPE-DEFAULT
2903-0,CAR-TYPE-DEFAULT
2903-1,CAR-TYPE-DEFAULT
2903-2,CAR-TYPE-DEFAULT
2903-3,CAR-TYPE-DEFAULT
7532-0,CAR-TYPE-DEFAULT
3184-0,CAR-TYPE-DEFAULT
3184-1,CAR-TYPE-DEFAULT
3184-2,CAR-TYPE-DEFAULT
3184-3,CAR-TYPE-DEFAULT
41612-0,CAR-TYPE-DEFAULT
51237-0,CAR-TYPE-DEFAULT
51237-1,CAR-TYPE-DEFAULT
63649-0,CAR-TYPE-DEFAULT
63649-1,CAR-TYPE-DEFAULT
63649-2,CAR-TYPE-DEFAULT
63649-3,CAR-TYPE-DEFAULT
46133-0,CAR-TYPE-DEFAULT
46133-1,CAR-TYPE-DEFAULT
9357-0,CAR-TYPE-DEFAULT
9357-1,CAR-TYPE-DEFAULT
9357-2,CAR-TYPE-DEFAULT
23719-0,CAR-TYPE-DEFAULT
51426-0,CAR-TYPE-DEFAULT
51426-1,CAR-TYPE-DEFAULT
9901-0,CAR-TYPE-DEFAULT
9901-1,CAR-TYPE-DEFAULT
9901-2,CAR-TYPE-DEFAULT
61924-0,CAR-TYPE-DEFAULT
61924-1,CAR-TYPE-DEFAULT
9868-0,CAR-TYPE-DEFAULT
9868-1,CAR-TYPE-DEFAULT
9868-2,CAR-TYPE-DEFAULT
20369-0,CAR-TYPE-DEFAULT
38216-0,CAR-TYPE-DEFAULT
51880-0,CAR-TYPE-DEFAULT
9618-0,CAR-TYPE-DEFAULT
9618-1,CAR-TYPE-DEFAULT
60409-0,CAR-TYPE-DEFAULT
60409-1,CAR-TYPE-DEFAULT
49971-0,CAR-TYPE-DEFAULT
49971-1,CAR-TYPE-DEFAULT
38929-0,CAR-TYPE-DEFAULT
38929-1,CAR-TYPE-DEFAULT
38929-2,CAR-TYPE-DEFAULT
38929-3,CAR-TYPE-DEFAULT
7172-0,CAR-TYPE-DEFAULT
7172-1,CAR-TYPE-DEFAULT
7172-2,CAR-TYPE-DEFAULT
6778-0,CAR-TYPE-DEFAULT
6778-1,CAR-TYPE-DEFAULT
62417-0,CAR-TYPE-DEFAULT
62417-1,CAR-TYPE-DEFAULT
38576-0,CAR-TYPE-DEFAULT
38576-1,CAR-TYPE-DEFAULT
38576-2,CAR-TYPE-DEFAULT
3118-0,CAR-TYPE-DEFAULT
3118-1,CAR-TYPE-DEFAULT
31543-0,CAR-TYPE-DEFAULT
50101-0,CAR-TYPE-DEFAULT
50101-1,CAR-TYPE-DEFAULT
50101-2,CAR-TYPE-DEFAULT
50101-3,CAR-TYPE-DEFAULT
41668-0,CAR-TYPE-DEFAULT
1346-0,CAR-TYPE-DEFAULT
1346-1,CAR-TYPE-DEFAULT
1346-2,CAR-TYPE-DEFAULT
40027-0,CAR-TYPE-DEFAULT
40027-1,CAR-TYPE-DEFAULT
5499-0,CAR-TYPE-DEFAULT
5499-1,CAR-TYPE-DEFAULT
6291-0,CAR-TYPE-DEFAULT
6291-1,CAR-TYPE-DEFAULT
6291-2,CAR-TYPE-DEFAULT
39997-0,CAR-TYPE-DEFAULT
39468-0,CAR-TYPE-DEFAULT
39468-1,CAR-TYPE-DEFAULT
39468-2,CAR-TYPE-DEFAULT
53335-0,CAR-TYPE-DEFAULT
23847-0,CAR-TYPE-DEFAULT
38604-0,CAR-TYPE-DEFAULT
34867-0,CAR-TYPE-DEFAULT
18633-0,CAR-TYPE-DEFAULT
18633-1,CAR-TYPE-DEFAULT
18633-2,CAR-TYPE-DEFAULT
8624-0,CAR-TYPE-DEFAULT
8624-1,CAR-TYPE-DEFAULT
8624-2,CAR-TYPE-DEFAULT
5562-0,CAR-TYPE-DEFAULT
5562-1,CAR-TYPE-DEFAULT
42121-0,CAR-TYPE-DEFAULT
42121-1,CAR-TYPE-DEFAULT
42121-2,CAR-TYPE-DEFAULT
45960-0,CAR-TYPE-DEFAULT
45960-1,CAR-TYPE-DEFAULT
45960-2,CAR-TYPE-DEFAULT
45960-3,CAR-TYPE-DEFAULT
20162-0,CAR-TYPE-DEFAULT
31841-0,CAR-TYPE-DEFAULT
31841-1,CAR-TYPE-DEFAULT
31841-2,CAR-TYPE-DEFAULT
35377-0,CAR-TYPE-DEFAULT
35377-1,CAR-TYPE-DEFAULT
26844-0,CAR-TYPE-DEFAULT
1335-0,CAR-TYPE-DEFAULT
1335-1,CAR-TYPE-DEFAULT
1335-2,CAR-TYPE-DEFAULT
3221-0,CAR-TYPE-DEFAULT
3221-1,CAR-TYPE-DEFAULT
3221-2,CAR-TYPE-DEFAULT
3221-3,CAR-TYPE-DEFAULT
53169-0,CAR-TYPE-DEFAULT
2138-0,CAR-TYPE-DEFAULT
2138-1,CAR-TYPE-DEFAULT
35983-0,CAR-TYPE-DEFAULT
35983-1,CAR-TYPE-DEFAULT
1446-0,CAR-TYPE-DEFAULT
1446-1,CAR-TYPE-DEFAULT
1446-2,CAR-TYPE-DEFAULT
6773-0,CAR-TYPE-DEFAULT
6773-1,CAR-TYPE-DEFAULT
50546-0,CAR-TYPE-DEFAULT
50546-1,CAR-TYPE-DEFAULT
41708-0,CAR-TYPE-DEFAULT
53789-0,CAR-TYPE-DEFAULT
3479-0,CAR-TYPE-DEFAULT
3479-1,CAR-TYPE-DEFAULT
31454-0,CAR-TYPE-DEFAULT
31454-1,CAR-TYPE-DEFAULT
7744-0,CAR-TYPE-DEFAULT
7744-1,CAR-TYPE-DEFAULT
58770-0,CAR-TYPE-DEFAULT
58770-1,CAR-TYPE-DEFAULT
58881-0,CAR-TYPE-DEFAULT
58881-1,CAR-TYPE-DEFAULT
39418-0,CAR-TYPE-DEFAULT
42774-0,CAR-TYPE-DEFAULT
42774-1,CAR-TYPE-DEFAULT
8129-0,CAR-TYPE-DEFAULT
8129-1,CAR-TYPE-DEFAULT
8129-2,CAR-TYPE-DEFAULT
20043-0,CAR-TYPE-DEFAULT
20043-1,CAR-TYPE-DEFAULT
39273-0,CAR-TYPE-DEFAULT
39273-1,CAR-TYPE-DEFAULT
4031-0,CAR-TYPE-DEFAULT
4031-1,CAR-TYPE-DEFAULT
6273-0,CAR-TYPE-DEFAULT
6273-1,CAR-TYPE-DEFAULT
47579-0,CAR-TYPE-DEFAULT
62300-0,CAR-TYPE-DEFAULT
62300-1,CAR-TYPE-DEFAULT
62300-2,CAR-TYPE-DEFAULT
40885-0,CAR-TYPE-DEFAULT
9660-0,CAR-TYPE-DEFAULT
9660-1,CAR-TYPE-DEFAULT
8616-0,CAR-TYPE-DEFAULT
8616-1,CAR-TYPE-DEFAULT
8215-0,CAR-TYPE-DEFAULT
8215-1,CAR-TYPE-DEFAULT
32552-0,CAR-TYPE-DEFAULT
61980-0,CAR-TYPE-DEFAULT
61980-1,CAR-TYPE-DEFAULT
3422-0,CAR-TYPE-DEFAULT
3422-1,CAR-TYPE-DEFAULT
3422-2,CAR-TYPE-DEFAULT
19915-0,CAR-TYPE-DEFAULT
19915-1,CAR-TYPE-DEFAULT
19915-2,CAR-TYPE-DEFAULT
19915-3,CAR-TYPE-DEFAULT
9258-0,CAR-TYPE-DEFAULT
9258-1,CAR-TYPE-DEFAULT
62116-0,CAR-TYPE-DEFAULT
62116-1,CAR-TYPE-DEFAULT
62116-2,CAR-TYPE-DEFAULT
8108-0,CAR-TYPE-DEFAULT
8108-1,CAR-TYPE-DEFAULT
8108-2,CAR-TYPE-DEFAULT
62821-0,CAR-TYPE-DEFAULT
62821-1,CAR-TYPE-DEFAULT
62821-2,CAR-TYPE-DEFAULT
62821-3,CAR-TYPE-DEFAULT
31462-0,CAR-TYPE-DEFAULT
31462-1,CAR-TYPE-DEFAULT
39620-0,CAR-TYPE-DEFAULT
39620-1,CAR-TYPE-DEFAULT
39620-2,CAR-TYPE-DEFAULT
6384-0,CAR-TYPE-DEFAULT
6384-1,CAR-TYPE-DEFAULT
6384-2,CAR-TYPE-DEFAULT
1900-0,CAR-TYPE-DEFAULT
1900-1,CAR-TYPE-DEFAULT
1900-2,CAR-TYPE-DEFAULT
1900-3,CAR-TYPE-DEFAULT
32524-0,CAR-TYPE-DEFAULT
32524-1,CAR-TYPE-DEFAULT
38711-0,CAR-TYPE-DEFAULT
38711-1,CAR-TYPE-DEFAULT
1683-0,CAR-TYPE-DEFAULT
1683-1,CAR-TYPE-DEFAULT
1683-2,CAR-TYPE-DEFAULT
1683-3,CAR-TYPE-DEFAULT
6946-0,CAR-TYPE-DEFAULT
6946-1,CAR-TYPE-DEFAULT
28724-0,CAR-TYPE-DEFAULT
8495-0,CAR-TYPE-DEFAULT
8495-1,CAR-TYPE-DEFAULT
8495-2,CAR-TYPE-DEFAULT
1786-0,CAR-TYPE-DEFAULT
1786-1,CAR-TYPE-DEFAULT
1786-2,CAR-TYPE-DEFAULT
7650-0,CAR-TYPE-DEFAULT
7650-1,CAR-TYPE-DEFAULT
7650-2,CAR-TYPE-DEFAULT
51144-0,CAR-TYPE-DEFAULT
51144-1,CAR-TYPE-DEFAULT
38627-0,CAR-TYPE-DEFAULT
61713-0,CAR-TYPE-DEFAULT
61713-1,CAR-TYPE-DEFAULT
61713-2,CAR-TYPE-DEFAULT
54001-0,CAR-TYPE-DEFAULT
54001-1,CAR-TYPE-DEFAULT
50708-0,CAR-TYPE-DEFAULT
50708-1,CAR-TYPE-DEFAULT
2137-0,CAR-TYPE-DEFAULT
2137-1,CAR-TYPE-DEFAULT
2137-2,CAR-TYPE-DEFAULT
51117-0,CAR-TYPE-DEFAULT
4333-0,CAR-TYPE-DEFAULT
4333-1,CAR-TYPE-DEFAULT
4329-0,CAR-TYPE-DEFAULT
4329-1,CAR-TYPE-DEFAULT
3248-0,CAR-TYPE-DEFAULT
3248-1,CAR-TYPE-DEFAULT
3248-2,CAR-TYPE-DEFAULT
39121-0,CAR-TYPE-DEFAULT
39121-1,CAR-TYPE-DEFAULT
3437-0,CAR-TYPE-DEFAULT
3437-1,CAR-TYPE-DEFAULT
3886-0,CAR-TYPE-DEFAULT
3886-1,CAR-TYPE-DEFAULT
3886-2,CAR-TYPE-DEFAULT
49885-0,CAR-TYPE-DEFAULT
49885-1,CAR-TYPE-DEFAULT
39183-0,CAR-TYPE-DEFAULT
39183-1,CAR-TYPE-DEFAULT
51253-0,CAR-TYPE-DEFAULT
51253-1,CAR-TYPE-DEFAULT
51253-2,CAR-TYPE-DEFAULT
49747-0,CAR-TYPE-DEFAULT
55050-0,CAR-TYPE-DEFAULT
55050-1,CAR-TYPE-DEFAULT
55050-2,CAR-TYPE-DEFAULT
31879-0,CAR-TYPE-DEFAULT
31879-1,CAR-TYPE-DEFAULT
59215-0,CAR-TYPE-DEFAULT
8422-0,CAR-TYPE-DEFAULT
8422-1,CAR-TYPE-DEFAULT
40089-0,CAR-TYPE-DEFAULT
40089-1,CAR-TYPE-DEFAULT
40089-2,CAR-TYPE-DEFAULT
58427-0,CAR-TYPE-DEFAULT
58427-1,CAR-TYPE-DEFAULT
58427-2,CAR-TYPE-DEFAULT
7256-0,CAR-TYPE-DEFAULT
7256-1,CAR-TYPE-DEFAULT
7256-2,CAR-TYPE-DEFAULT
7166-0,CAR-TYPE-DEFAULT
7166-1,CAR-TYPE-DEFAULT
26247-0,CAR-TYPE-DEFAULT
39026-0,CAR-TYPE-DEFAULT
39026-1,CAR-TYPE-DEFAULT
9464-0,CAR-TYPE-DEFAULT
9464-1,CAR-TYPE-DEFAULT
9464-2,CAR-TYPE-DEFAULT
8658-0,CAR-TYPE-DEFAULT
8658-1,CAR-TYPE-DEFAULT
41898-0,CAR-TYPE-DEFAULT
41898-1,CAR-TYPE-DEFAULT
53890-0,CAR-TYPE-DEFAULT
53890-1,CAR-TYPE-DEFAULT
43395-0,CAR-TYPE-DEFAULT
43395-1,CAR-TYPE-DEFAULT
43395-2,CAR-TYPE-DEFAULT
43395-3,CAR-TYPE-DEFAULT
8632-0,CAR-TYPE-DEFAULT
8632-1,CAR-TYPE-DEFAULT
3811-0,CAR-TYPE-DEFAULT
3811-1,CAR-TYPE-DEFAULT
3811-2,CAR-TYPE-DEFAULT
3811-3,CAR-TYPE-DEFAULT
6613-0,CAR-TYPE-DEFAULT
6613-1,CAR-TYPE-DEFAULT
45925-0,CAR-TYPE-DEFAULT
45925-1,CAR-TYPE-DEFAULT
1442-0,CAR-TYPE-DEFAULT
1442-1,CAR-TYPE-DEFAULT
1442-2,CAR-TYPE-DEFAULT
1442-3,CAR-TYPE-DEFAULT
38266-0,CAR-TYPE-DEFAULT
41788-0,CAR-TYPE-DEFAULT
59830-0,CAR-TYPE-DEFAULT
59830-1,CAR-TYPE-DEFAULT
29598-0,CAR-TYPE-DEFAULT
29598-1,CAR-TYPE-DEFAULT
62982-0,CAR-TYPE-DEFAULT
41099-0,CAR-TYPE-DEFAULT
41099-1,CAR-TYPE-DEFAULT
10164-0,CAR-TYPE-DEFAULT
10164-1,CAR-TYPE-DEFAULT
9960-0,CAR-TYPE-DEFAULT
9960-1,CAR-TYPE-DEFAULT
38520-0,CAR-TYPE-DEFAULT
38520-1,CAR-TYPE-DEFAULT
8504-0,CAR-TYPE-DEFAULT
8504-1,CAR-TYPE-DEFAULT
38813-0,CAR-TYPE-DEFAULT
40286-0,CAR-TYPE-DEFAULT
2153-0,CAR-TYPE-DEFAULT
2153-1,CAR-TYPE-DEFAULT
2153-2,CAR-TYPE-DEFAULT
4428-0,CAR-TYPE-DEFAULT
4428-1,CAR-TYPE-DEFAULT
7064-0,CAR-TYPE-DEFAULT
7064-1,CAR-TYPE-DEFAULT
7580-0,CAR-TYPE-DEFAULT
7580-1,CAR-TYPE-DEFAULT
28042-0,CAR-TYPE-DEFAULT
24744-0,CAR-TYPE-DEFAULT
44792-0,CAR-TYPE-DEFAULT
44792-1,CAR-TYPE-DEFAULT
44792-2,CAR-TYPE-DEFAULT
33136-0,CAR-TYPE-DEFAULT
33136-1,CAR-TYPE-DEFAULT
2481-0,CAR-TYPE-DEFAULT
2481-1,CAR-TYPE-DEFAULT
23281-0,CAR-TYPE-DEFAULT
41287-0,CAR-TYPE-DEFAULT
41287-1,CAR-TYPE-DEFAULT
3703-0,CAR-TYPE-DEFAULT
37996-0,CAR-TYPE-DEFAULT
37996-1,CAR-TYPE-DEFAULT
24542-0,CAR-TYPE-DEFAULT
24542-1,CAR-TYPE-DEFAULT
24542-2,CAR-TYPE-DEFAULT
24542-3,CAR-TYPE-DEFAULT
41218-0,CAR-TYPE-DEFAULT
41218-1,CAR-TYPE-DEFAULT
43919-0,CAR-TYPE-DEFAULT
48803-0,CAR-TYPE-DEFAULT
48803-1,CAR-TYPE-DEFAULT
48803-2,CAR-TYPE-DEFAULT
56545-0,CAR-TYPE-DEFAULT
52524-0,CAR-TYPE-DEFAULT
52524-1,CAR-TYPE-DEFAULT
38477-0,CAR-TYPE-DEFAULT
61023-0,CAR-TYPE-DEFAULT
61023-1,CAR-TYPE-DEFAULT
32686-0,CAR-TYPE-DEFAULT
32686-1,CAR-TYPE-DEFAULT
3753-0,CAR-TYPE-DEFAULT
3753-1,CAR-TYPE-DEFAULT
3753-2,CAR-TYPE-DEFAULT
3753-3,CAR-TYPE-DEFAULT
1835-0,CAR-TYPE-DEFAULT
1835-1,CAR-TYPE-DEFAULT
39500-0,CAR-TYPE-DEFAULT
39500-1,CAR-TYPE-DEFAULT
25886-0,CAR-TYPE-DEFAULT
25886-1,CAR-TYPE-DEFAULT
25886-2,CAR-TYPE-DEFAULT
9713-0,CAR-TYPE-DEFAULT
9713-1,CAR-TYPE-DEFAULT
38882-0,CAR-TYPE-DEFAULT
38882-1,CAR-TYPE-DEFAULT
63806-0,CAR-TYPE-DEFAULT
57897-0,CAR-TYPE-DEFAULT
39987-0,CAR-TYPE-DEFAULT
51164-0,CAR-TYPE-DEFAULT
51164-1,CAR-TYPE-DEFAULT
51164-2,CAR-TYPE-DEFAULT
51164-3,CAR-TYPE-DEFAULT
50490-0,CAR-TYPE-DEFAULT
50490-1,CAR-TYPE-DEFAULT
1540-0,CAR-TYPE-DEFAULT
64731-0,CAR-TYPE-DEFAULT
64731-1,CAR-TYPE-DEFAULT
63312-0,CAR-TYPE-DEFAULT
63312-1,CAR-TYPE-DEFAULT
63312-2,CAR-TYPE-DEFAULT
63312-3,CAR-TYPE-DEFAULT
40720-0,CAR-TYPE-DEFAULT
40720-1,CAR-TYPE-DEFAULT
31423-0,CAR-TYPE-DEFAULT
7483-0,CAR-TYPE-DEFAULT
21793-0,CAR-TYPE-DEFAULT
21793-1,CAR-TYPE-DEFAULT
38331-0,CAR-TYPE-DEFAULT
30171-0,CAR-TYPE-DEFAULT
39300-0,CAR-TYPE-DEFAULT
39300-1,CAR-TYPE-DEFAULT
1905-0,CAR-TYPE-DEFAULT
50178-0,CAR-TYPE-DEFAULT
40486-0,CAR-TYPE-DEFAULT
40486-1,CAR-TYPE-DEFAULT
40486-2,CAR-TYPE-DEFAULT
45508-0,CAR-TYPE-DEFAULT
40198-0,CAR-TYPE-DEFAULT
9685-0,CAR-TYPE-DEFAULT
9685-1,CAR-TYPE-DEFAULT
9818-0,CAR-TYPE-DEFAULT
9818-1,CAR-TYPE-DEFAULT
9818-2,CAR-TYPE-DEFAULT
3366-0,CAR-TYPE-DEFAULT
3366-1,CAR-TYPE-DEFAULT
3366-2,CAR-TYPE-DEFAULT
52151-0,CAR-TYPE-DEFAULT
55549-0,CAR-TYPE-DEFAULT
55549-1,CAR-TYPE-DEFAULT
46162-0,CAR-TYPE-DEFAULT
46162-1,CAR-TYPE-DEFAULT
36431-0,CAR-TYPE-DEFAULT
36431-1,CAR-TYPE-DEFAULT
7875-0,CAR-TYPE-DEFAULT
7875-1,CAR-TYPE-DEFAULT
7875-2,CAR-TYPE-DEFAULT
41046-0,CAR-TYPE-DEFAULT
41046-1,CAR-TYPE-DEFAULT
2250-0,CAR-TYPE-DEFAULT
2250-1,CAR-TYPE-DEFAULT
40010-0,CAR-TYPE-DEFAULT
43486-0,CAR-TYPE-DEFAULT
43486-1,CAR-TYPE-DEFAULT
25440-0,CAR-TYPE-DEFAULT
25440-1,CAR-TYPE-DEFAULT
48728-0,CAR-TYPE-DEFAULT
48728-1,CAR-TYPE-DEFAULT
61844-0,CAR-TYPE-DEFAULT
61844-1,CAR-TYPE-DEFAULT
61844-2,CAR-TYPE-DEFAULT
1533-0,CAR-TYPE-DEFAULT
1533-1,CAR-TYPE-DEFAULT
1533-2,CAR-TYPE-DEFAULT
1533-3,CAR-TYPE-DEFAULT
9416-0,CAR-TYPE-DEFAULT
9416-1,CAR-TYPE-DEFAULT
9416-2,CAR-TYPE-DEFAULT
38061-0,CAR-TYPE-DEFAULT
38061-1,CAR-TYPE-DEFAULT
50506-0,CAR-TYPE-DEFAULT
50506-1,CAR-TYPE-DEFAULT
54457-0,CAR-TYPE-DEFAULT
54457-1,CAR-TYPE-DEFAULT
7888-0,CAR-TYPE-DEFAULT
3891-0,CAR-TYPE-DEFAULT
3891-1,CAR-TYPE-DEFAULT
39101-0,CAR-TYPE-DEFAULT
39101-1,CAR-TYPE-DEFAULT
39101-2,CAR-TYPE-DEFAULT
6550-0,CAR-TYPE-DEFAULT
6550-1,CAR-TYPE-DEFAULT
9397-0,CAR-TYPE-DEFAULT
9397-1,CAR-TYPE-DEFAULT
9397-2,CAR-TYPE-DEFAULT
7300-0,CAR-TYPE-DEFAULT
7300-1,CAR-TYPE-DEFAULT
45603-0,CAR-TYPE-DEFAULT
45603-1,CAR-TYPE-DEFAULT
39116-0,CAR-TYPE-DEFAULT
39116-1,CAR-TYPE-DEFAULT
39116-2,CAR-TYPE-DEFAULT
23920-0,CAR-TYPE-DEFAULT
38766-0,CAR-TYPE-DEFAULT
38766-1,CAR-TYPE-DEFAULT
61320-0,CAR-TYPE-DEFAULT
61320-1,CAR-TYPE-DEFAULT
61320-2,CAR-TYPE-DEFAULT
61320-3,CAR-TYPE-DEFAULT
54409-0,CAR-TYPE-DEFAULT
1414-0,CAR-TYPE-DEFAULT
1414-1,CAR-TYPE-DEFAULT
1414-2,CAR-TYPE-DEFAULT
31499-0,CAR-TYPE-DEFAULT
31499-1,CAR-TYPE-DEFAULT
32172-0,CAR-TYPE-DEFAULT
32172-1,CAR-TYPE-DEFAULT
3292-0,CAR-TYPE-DEFAULT
3292-1,CAR-TYPE-DEFAULT
51388-0,CAR-TYPE-DEFAULT
51388-1,CAR-TYPE-DEFAULT
28892-0,CAR-TYPE-DEFAULT
49871-0,CAR-TYPE-DEFAULT
49871-1,CAR-TYPE-DEFAULT
27078-0,CAR-TYPE-DEFAULT
7331-0,CAR-TYPE-DEFAULT
7331-1,CAR-TYPE-DEFAULT
33993-0,CAR-TYPE-DEFAULT
49630-0,CAR-TYPE-DEFAULT
49630-1,CAR-TYPE-DEFAULT
51225-0,CAR-TYPE-DEFAULT
9567-0,CAR-TYPE-DEFAULT
9567-1,CAR-TYPE-DEFAULT
60989-0,CAR-TYPE-DEFAULT
60989-1,CAR-TYPE-DEFAULT
9163-0,CAR-TYPE-DEFAULT
9163-1,CAR-TYPE-DEFAULT
55573-0,CAR-TYPE-DEFAULT
42126-0,CAR-TYPE-DEFAULT
38931-0,CAR-TYPE-DEFAULT
38931-1,CAR-TYPE-DEFAULT
38931-2,CAR-TYPE-DEFAULT
38931-3,CAR-TYPE-DEFAULT
53564-0,CAR-TYPE-DEFAULT
53564-1,CAR-TYPE-DEFAULT
25662-0,CAR-TYPE-DEFAULT
25662-1,CAR-TYPE-DEFAULT
9642-0,CAR-TYPE-DEFAULT
9642-1,CAR-TYPE-DEFAULT
49614-0,CAR-TYPE-DEFAULT
2375-0,CAR-TYPE-DEFAULT
2375-1,CAR-TYPE-DEFAULT
2375-2,CAR-TYPE-DEFAULT
31520-0,CAR-TYPE-DEFAULT
31520-1,CAR-TYPE-DEFAULT
1622-0,CAR-TYPE-DEFAULT
1622-1,CAR-TYPE-DEFAULT
6819-0,CAR-TYPE-DEFAULT
6819-1,CAR-TYPE-DEFAULT
6819-2,CAR-TYPE-DEFAULT
50034-0,CAR-TYPE-DEFAULT
39554-0,CAR-TYPE-DEFAULT
52854-0,CAR-TYPE-DEFAULT
52854-1,CAR-TYPE-DEFAULT
52532-0,CAR-TYPE-DEFAULT
52532-1,CAR-TYPE-DEFAULT
51463-0,CAR-TYPE-DEFAULT
39513-0,CAR-TYPE-DEFAULT
42089-0,CAR-TYPE-DEFAULT
39321-0,CAR-TYPE-DEFAULT
39321-1,CAR-TYPE-DEFAULT
39321-2,CAR-TYPE-DEFAULT
7953-0,CAR-TYPE-DEFAULT
7953-1,CAR-TYPE-DEFAULT
38325-0,CAR-TYPE-DEFAULT
38325-1,CAR-TYPE-DEFAULT
40986-0,CAR-TYPE-DEFAULT
45116-0,CAR-TYPE-DEFAULT
45116-1,CAR-TYPE-DEFAULT
45116-2,CAR-TYPE-DEFAULT
49769-0,CAR-TYPE-DEFAULT
49769-1,CAR-TYPE-DEFAULT
20272-0,CAR-TYPE-DEFAULT
20272-1,CAR-TYPE-DEFAULT
47500-0,CAR-TYPE-DEFAULT
1768-0,CAR-TYPE-DEFAULT
1768-1,CAR-TYPE-DEFAULT
56388-0,CAR-TYPE-DEFAULT
56388-1,CAR-TYPE-DEFAULT
56388-2,CAR-TYPE-DEFAULT
24269-0,CAR-TYPE-DEFAULT
24269-1,CAR-TYPE-DEFAULT
64044-0,CAR-TYPE-DEFAULT
64044-1,CAR-TYPE-DEFAULT
51439-0,CAR-TYPE-DEFAULT
40067-0,CAR-TYPE-DEFAULT
40067-1,CAR-TYPE-DEFAULT
63189-0,CAR-TYPE-DEFAULT
63189-1,CAR-TYPE-DEFAULT
63189-2,CAR-TYPE-DEFAULT
6716-0,CAR-TYPE-DEFAULT
6716-1,CAR-TYPE-DEFAULT
49663-0,CAR-TYPE-DEFAULT
29537-0,CAR-TYPE-DEFAULT
29537-1,CAR-TYPE-DEFAULT
31821-0,CAR-TYPE-DEFAULT
1605-0,CAR-TYPE-DEFAULT
1605-1,CAR-TYPE-DEFAULT
1605-2,CAR-TYPE-DEFAULT
54900-0,CAR-TYPE-DEFAULT
41902-0,CAR-TYPE-DEFAULT
41902-1,CAR-TYPE-DEFAULT
61545-0,CAR-TYPE-DEFAULT
61545-1,CAR-TYPE-DEFAULT
61545-2,CAR-TYPE-DEFAULT
61259-0,CAR-TYPE-DEFAULT
61259-1,CAR-TYPE-DEFAULT
61259-2,CAR-TYPE-DEFAULT
61259-3,CAR-TYPE-DEFAULT
8123-0,CAR-TYPE-DEFAULT
8123-1,CAR-TYPE-DEFAULT
38198-0,CAR-TYPE-DEFAULT
30517-0,CAR-TYPE-DEFAULT
30517-1,CAR-TYPE-DEFAULT
62236-0,CAR-TYPE-DEFAULT
57016-0,CAR-TYPE-DEFAULT
57016-1,CAR-TYPE-DEFAULT
29128-0,CAR-TYPE-DEFAULT
29128-1,CAR-TYPE-DEFAULT
31616-0,CAR-TYPE-DEFAULT
31616-1,CAR-TYPE-DEFAULT
38298-0,CAR-TYPE-DEFAULT
38330-0,CAR-TYPE-DEFAULT
38330-1,CAR-TYPE-DEFAULT
38330-2,CAR-TYPE-DEFAULT
44571-0,CAR-TYPE-DEFAULT
44571-1,CAR-TYPE-DEFAULT
44571-2,CAR-TYPE-DEFAULT
63179-0,CAR-TYPE-DEFAULT
44622-0,CAR-TYPE-DEFAULT
44622-1,CAR-TYPE-DEFAULT
44622-2,CAR-TYPE-DEFAULT
8439-0,CAR-TYPE-DEFAULT
8439-1,CAR-TYPE-DEFAULT
32025-0,CAR-TYPE-DEFAULT
32025-1,CAR-TYPE-DEFAULT
8854-0,CAR-TYPE-DEFAULT
8854-1,CAR-TYPE-DEFAULT
57655-0,CAR-TYPE-DEFAULT
57655-1,CAR-TYPE-DEFAULT
