"vehicleId","vehicleTypeId"
"2143-0","Car"
"2143-1","Car"
"2144-0","CAV"
"2144-1","Car"
"2145-0","Car"
"2145-1","CAV"
"2146-0","Car"
"2146-1","Car"
"2146-2","Car"
"2147-0","CAV"
"2147-1","CAV"
"2148-0","Car"
"2148-1","Car"
"2148-2","Car"
"2148-3","Car"
"2148-4","CAV"
"2149-0","CAV"
"2149-1","Car"
"2149-2","CAV"
"2150-0","CAV"
"2150-1","Car"
"2150-2","CAV"
"2151-0","Car"
"2151-1","Car"
"2151-2","CAV"
"2152-0","CAV"
"2152-1","CAV"
"2152-2","Car"
"2153-0","Car"
"2153-1","CAV"
"2153-2","CAV"
"2154-0","Car"
"2154-1","CAV"
"2154-2","CAV"
"2154-3","Car"
"2154-4","Car"
"2155-0","Car"
"2155-1","Car"
"2156-0","Car"
"2156-1","CAV"
"2156-2","Car"
"2156-3","CAV"
"2156-4","Car"
"2157-0","Car"
"2157-1","Car"
"2158-0","CAV"
"2158-1","Car"
"2159-0","CAV"
"2159-1","Car"
"2159-2","Car"
"2160-0","CAV"
"2160-1","Car"
"2160-2","CAV"
"2161-0","CAV"
"2161-1","CAV"
"2161-2","Car"
"2162-0","Car"
"2162-1","CAV"
"2162-2","CAV"
"2163-0","CAV"
"2163-1","Car"
"2163-2","CAV"
"2164-0","Car"
"2164-1","Car"
"2165-0","CAV"
"2165-1","CAV"
"2166-0","CAV"
"2166-1","Car"
"2167-0","Car"
"2167-1","Car"
"2168-0","Car"
"2168-1","CAV"
"2168-2","CAV"
"2168-3","Car"
"2168-4","Car"
"2169-0","Car"
"2169-1","Car"
"2170-0","Car"
"2170-1","CAV"
"2170-2","CAV"
"2171-0","Car"
"2171-1","CAV"
"2171-2","Car"
"2172-0","CAV"
"2172-1","CAV"
"2172-2","CAV"
"2173-0","Car"
"2173-1","CAV"
"2173-2","Car"
"2174-0","Car"
"2174-1","CAV"
"2174-2","CAV"
"2174-3","Car"
"2174-4","CAV"
"2175-0","CAV"
"2175-1","CAV"
"2175-2","CAV"
"2176-0","CAV"
"2176-1","CAV"
"2176-2","Car"
"2176-3","Car"
"2177-0","CAV"
"2177-1","Car"
"2177-2","Car"
"2177-3","Car"
"2177-4","CAV"
"2178-0","Car"
"2178-1","Car"
"2178-2","Car"
"2179-0","Car"
"2179-1","Car"
"2179-2","Car"
"2179-3","CAV"
"2180-0","Car"
"2180-1","CAV"
"2181-0","Car"
"2181-1","CAV"
"2181-2","CAV"
"2181-3","Car"
"2182-0","CAV"
"2182-1","Car"
"2182-2","Car"
"2182-3","CAV"
"2182-4","CAV"
"2183-0","Car"
"2183-1","Car"
"2184-0","Car"
"2184-1","Car"
"2185-0","CAV"
"2185-1","Car"
"2185-2","Car"
"2185-3","Car"
"2185-4","CAV"
"2186-0","Car"
"2186-1","Car"
"2186-2","Car"
"2187-0","Car"
"2187-1","Car"
"2187-2","Car"
"2187-3","Car"
"2187-4","CAV"
"2188-0","Car"
"2188-1","Car"
"2189-0","CAV"
"2189-1","Car"
"2190-0","CAV"
"2190-1","CAV"
"2190-2","Car"
"2190-3","CAV"
"2191-0","Car"
"2191-1","CAV"
"2192-0","Car"
"2192-1","CAV"
"2193-0","Car"
"2193-1","Car"
"2193-2","CAV"
"2194-0","Car"
"2194-1","CAV"
"2195-0","CAV"
"2195-1","CAV"
"2195-2","Car"
"2195-3","Car"
"2195-4","Car"
"2196-0","Car"
"2196-1","Car"
"2196-2","Car"
"2196-3","CAV"
"2196-4","Car"
"2197-0","Car"
"2197-1","Car"
"2198-0","CAV"
"2198-1","CAV"
"2198-2","CAV"
"2199-0","CAV"
"2199-1","CAV"
"2199-2","CAV"
"2199-3","Car"
"2200-0","CAV"
"2200-1","CAV"
"2200-2","CAV"
"2201-0","CAV"
"2201-1","Car"
"2201-2","Car"
"2201-3","CAV"
"2202-0","Car"
"2202-1","CAV"
"2202-2","CAV"
"2202-3","Car"
"2203-0","CAV"
"2203-1","CAV"
"2203-2","CAV"
"2204-0","Car"
"2204-1","CAV"
"2205-0","Car"
"2205-1","CAV"
"2205-2","CAV"
"2206-0","Car"
"2206-1","CAV"
"2206-2","CAV"
"2206-3","CAV"
"2207-0","Car"
"2207-1","Car"
"2207-2","CAV"
"2208-0","Car"
"2208-1","CAV"
"2208-2","Car"
"2208-3","Car"
"2209-0","CAV"
"2209-1","Car"
"2209-2","CAV"
"2210-0","CAV"
"2210-1","Car"
"2210-2","CAV"
"2211-0","Car"
"2211-1","CAV"
"2211-2","Car"
"2212-0","CAV"
"2212-1","CAV"
"2212-2","Car"
"2212-3","Car"
"2213-0","Car"
"2213-1","CAV"
"2213-2","CAV"
"2214-0","CAV"
"2214-1","CAV"
"2214-2","CAV"
"2214-3","Car"
"2214-4","CAV"
"2215-0","Car"
"2215-1","Car"
"2216-0","Car"
"2216-1","CAV"
"2217-0","Car"
"2217-1","CAV"
"2217-2","Car"
"2218-0","Car"
"2218-1","CAV"
"2218-2","Car"
"2219-0","CAV"
"2219-1","CAV"
"2220-0","Car"
"2220-1","CAV"
"2220-2","CAV"
"2220-3","Car"
"2221-0","CAV"
"2221-1","CAV"
"2221-2","CAV"
"2221-3","Car"
"2221-4","Car"
"2222-0","CAV"
"2222-1","CAV"
"2222-2","Car"
"2222-3","CAV"
"2223-0","Car"
"2223-1","CAV"
"2224-0","CAV"
"2224-1","CAV"
"2225-0","Car"
"2225-1","Car"
"2225-2","CAV"
"2226-0","CAV"
"2226-1","CAV"
"2226-2","Car"
"2227-0","Car"
"2227-1","CAV"
"2228-0","Car"
"2228-1","Car"
"2228-2","Car"
"2229-0","CAV"
"2229-1","Car"
"2230-0","Car"
"2230-1","CAV"
"2230-2","Car"
"2230-3","Car"
"2231-0","Car"
"2231-1","CAV"
"2232-0","Car"
"2232-1","CAV"
"2233-0","CAV"
"2233-1","CAV"
"2234-0","CAV"
"2234-1","Car"
"2234-2","CAV"
"2234-3","Car"
"2234-4","CAV"
"2235-0","Car"
"2235-1","CAV"
"2235-2","Car"
"2236-0","CAV"
"2236-1","Car"
"2236-2","Car"
"2236-3","CAV"
"2236-4","CAV"
"2237-0","Car"
"2237-1","Car"
"2237-2","CAV"
"2237-3","CAV"
"2237-4","Car"
"2238-0","CAV"
"2238-1","Car"
"2238-2","Car"
"2239-0","Car"
"2239-1","Car"
"2239-2","CAV"
"2240-0","Car"
"2240-1","Car"
"2240-2","CAV"
"2240-3","Car"
"2240-4","CAV"
"2241-0","CAV"
"2241-1","Car"
"2241-2","CAV"
"2241-3","Car"
"2241-4","CAV"
"2242-0","Car"
"2242-1","Car"
"2243-0","CAV"
"2243-1","Car"
"2244-0","Car"
"2244-1","Car"
"2244-2","Car"
"2245-0","Car"
"2245-1","CAV"
"2245-2","Car"
"2246-0","CAV"
"2246-1","CAV"
"2247-0","CAV"
"2247-1","CAV"
"2248-0","CAV"
"2248-1","CAV"
"2248-2","Car"
"2248-3","CAV"
"2249-0","Car"
"2249-1","Car"
"2249-2","CAV"
"2250-0","Car"
"2250-1","CAV"
"2250-2","Car"
"2250-3","CAV"
"2250-4","Car"
"2251-0","Car"
"2251-1","CAV"
"2251-2","Car"
"2252-0","CAV"
"2252-1","Car"
"2252-2","CAV"
"2253-0","CAV"
"2253-1","Car"
"2253-2","Car"
"2253-3","Car"
"2253-4","CAV"
"2254-0","Car"
"2254-1","Car"
"2254-2","CAV"
"2255-0","CAV"
"2255-1","CAV"
"2256-0","Car"
"2256-1","Car"
"2256-2","CAV"
"2256-3","Car"
"2257-0","CAV"
"2257-1","Car"
"2257-2","CAV"
"2258-0","Car"
"2258-1","Car"
"2258-2","Car"
"2259-0","Car"
"2259-1","Car"
"2259-2","CAV"
"2259-3","CAV"
"2259-4","Car"
"2260-0","CAV"
"2260-1","Car"
"2261-0","Car"
"2261-1","CAV"
"2262-0","CAV"
"2262-1","Car"
"2262-2","Car"
"2263-0","Car"
"2263-1","Car"
"2263-2","CAV"
"2263-3","Car"
"2263-4","CAV"
"2264-0","CAV"
"2264-1","CAV"
"2264-2","CAV"
"2265-0","Car"
"2265-1","Car"
"2266-0","Car"
"2266-1","Car"
"2266-2","Car"
"2266-3","Car"
"2266-4","Car"
"2267-0","Car"
"2267-1","CAV"
"2267-2","Car"
"2267-3","CAV"
"2267-4","Car"
"2268-0","Car"
"2268-1","CAV"
"2269-0","Car"
"2269-1","CAV"
"2270-0","CAV"
"2270-1","CAV"
"2270-2","CAV"
"2270-3","Car"
"2271-0","CAV"
"2271-1","CAV"
"2272-0","Car"
"2272-1","CAV"
"2272-2","CAV"
"2273-0","CAV"
"2273-1","Car"
"2273-2","Car"
"2274-0","Car"
"2274-1","Car"
"2274-2","Car"
"2275-0","CAV"
"2275-1","Car"
"2275-2","Car"
"2276-0","Car"
"2276-1","Car"
"2276-2","Car"
"2276-3","CAV"
"2277-0","Car"
"2277-1","CAV"
"2277-2","Car"
"2277-3","Car"
"2278-0","Car"
"2278-1","Car"
"2279-0","Car"
"2279-1","CAV"
"2279-2","Car"
"2280-0","CAV"
"2280-1","Car"
"2280-2","CAV"
"2281-0","CAV"
"2281-1","CAV"
"2282-0","Car"
"2282-1","Car"
"2282-2","CAV"
"2282-3","Car"
"2283-0","CAV"
"2283-1","Car"
"2284-0","Car"
"2284-1","Car"
"2284-2","Car"
"2284-3","CAV"
"2285-0","CAV"
"2285-1","CAV"
"2285-2","CAV"
"2286-0","Car"
"2286-1","CAV"
"2286-2","Car"
"2287-0","CAV"
"2287-1","Car"
"2287-2","CAV"
"2288-0","CAV"
"2288-1","Car"
"2288-2","Car"
"2289-0","Car"
"2289-1","Car"
"2289-2","CAV"
"2289-3","Car"
"2289-4","Car"
"2290-0","CAV"
"2290-1","Car"
"2290-2","CAV"
"2290-3","Car"
"2290-4","CAV"
"2291-0","Car"
"2291-1","Car"
"2291-2","CAV"
"2292-0","CAV"
"2292-1","Car"
"2293-0","CAV"
"2293-1","Car"
"2294-0","Car"
"2294-1","Car"
"2294-2","Car"
"2294-3","CAV"
"2294-4","CAV"
"2295-0","CAV"
"2295-1","CAV"
"2295-2","CAV"
"2296-0","CAV"
"2296-1","Car"
"2296-2","CAV"
"2297-0","Car"
"2297-1","Car"
"2298-0","CAV"
"2298-1","CAV"
"2298-2","CAV"
"2299-0","Car"
"2299-1","CAV"
"2300-0","Car"
"2300-1","Car"
"2300-2","CAV"
"2301-0","CAV"
"2301-1","CAV"
"2301-2","Car"
"2302-0","CAV"
"2302-1","Car"
"2302-2","Car"
"2303-0","CAV"
"2303-1","Car"
"2303-2","Car"
"2304-0","Car"
"2304-1","CAV"
"2305-0","CAV"
"2305-1","CAV"
"2305-2","Car"
"2305-3","Car"
"2305-4","Car"
"2306-0","Car"
"2306-1","CAV"
"2307-0","CAV"
"2307-1","CAV"
"2307-2","Car"
"2307-3","CAV"
"2308-0","CAV"
"2308-1","Car"
"2309-0","Car"
"2309-1","CAV"
"2309-2","Car"
"2310-0","CAV"
"2310-1","CAV"
"2311-0","Car"
"2311-1","CAV"
"2311-2","CAV"
"2312-0","Car"
"2312-1","Car"
"2313-0","CAV"
"2313-1","Car"
"2313-2","Car"
"2314-0","CAV"
"2314-1","CAV"
"2315-0","CAV"
"2315-1","CAV"
"2315-2","CAV"
"2315-3","Car"
"2315-4","Car"
"2316-0","Car"
"2316-1","CAV"
"2316-2","CAV"
"2317-0","Car"
"2317-1","CAV"
"2317-2","CAV"
"2317-3","Car"
"2317-4","Car"
"2318-0","Car"
"2318-1","Car"
"2318-2","CAV"
"2319-0","CAV"
"2319-1","Car"
"2320-0","Car"
"2320-1","CAV"
"2320-2","Car"
"2321-0","CAV"
"2321-1","Car"
"2321-2","CAV"
"2321-3","Car"
"2322-0","CAV"
"2322-1","CAV"
"2322-2","Car"
"2322-3","CAV"
"2322-4","CAV"
"2323-0","CAV"
"2323-1","CAV"
"2324-0","Car"
"2324-1","Car"
"2324-2","Car"
"2325-0","CAV"
"2325-1","CAV"
"2325-2","Car"
"2325-3","CAV"
"2326-0","CAV"
"2326-1","CAV"
"2327-0","CAV"
"2327-1","Car"
"2327-2","CAV"
"2327-3","CAV"
"2327-4","CAV"
"2328-0","CAV"
"2328-1","Car"
"2329-0","CAV"
"2329-1","Car"
"2330-0","Car"
"2330-1","Car"
"2330-2","Car"
"2330-3","CAV"
"2330-4","CAV"
"2331-0","Car"
"2331-1","Car"
"2331-2","CAV"
"2332-0","Car"
"2332-1","CAV"
"2333-0","CAV"
"2333-1","CAV"
"2333-2","Car"
"2333-3","Car"
"2334-0","CAV"
"2334-1","Car"
"2334-2","Car"
"2335-0","Car"
"2335-1","CAV"
"2336-0","Car"
"2336-1","Car"
"2336-2","Car"
"2337-0","CAV"
"2337-1","CAV"
"2337-2","Car"
"2338-0","CAV"
"2338-1","CAV"
"2339-0","CAV"
"2339-1","Car"
"2340-0","CAV"
"2340-1","Car"
"2341-0","Car"
"2341-1","CAV"
"2342-0","Car"
"2342-1","CAV"
"2343-0","Car"
"2343-1","CAV"
"2343-2","CAV"
"2344-0","CAV"
"2344-1","CAV"
"2344-2","CAV"
"2345-0","Car"
"2345-1","CAV"
"2345-2","Car"
"2345-3","Car"
"2346-0","Car"
"2346-1","Car"
"2346-2","CAV"
"2347-0","CAV"
"2347-1","CAV"
"2347-2","CAV"
"2348-0","CAV"
"2348-1","CAV"
"2349-0","Car"
"2349-1","CAV"
"2349-2","CAV"
"2350-0","CAV"
"2350-1","Car"
"2351-0","CAV"
"2351-1","Car"
"2351-2","Car"
"2352-0","CAV"
"2352-1","CAV"
"2353-0","CAV"
"2353-1","Car"
"2353-2","CAV"
"2354-0","Car"
"2354-1","CAV"
"2354-2","CAV"
"2355-0","Car"
"2355-1","Car"
"2356-0","Car"
"2356-1","Car"
"2357-0","Car"
"2357-1","CAV"
"2357-2","CAV"
"2358-0","Car"
"2358-1","CAV"
"2359-0","CAV"
"2359-1","Car"
"2359-2","Car"
"2359-3","CAV"
"2359-4","CAV"
"2360-0","Car"
"2360-1","CAV"
"2360-2","Car"
"2361-0","CAV"
"2361-1","Car"
"2361-2","Car"
"2361-3","Car"
"2361-4","CAV"
"2362-0","Car"
"2362-1","Car"
"2362-2","Car"
"2362-3","CAV"
"2363-0","CAV"
"2363-1","Car"
"2363-2","Car"
"2363-3","CAV"
"2363-4","Car"
"2364-0","CAV"
"2364-1","CAV"
"2364-2","CAV"
"2364-3","CAV"
"2365-0","CAV"
"2365-1","CAV"
"2365-2","CAV"
"2365-3","Car"
"2365-4","Car"
"2366-0","CAV"
"2366-1","Car"
"2366-2","Car"
"2367-0","CAV"
"2367-1","Car"
"2367-2","Car"
"2367-3","Car"
"2368-0","CAV"
"2368-1","CAV"
"2369-0","CAV"
"2369-1","CAV"
"2369-2","CAV"
"2370-0","CAV"
"2370-1","Car"
"2370-2","CAV"
"2370-3","CAV"
"2370-4","Car"
"2371-0","Car"
"2371-1","CAV"
"2371-2","CAV"
"2371-3","CAV"
"2371-4","CAV"
"2372-0","Car"
"2372-1","CAV"
"2373-0","Car"
"2373-1","CAV"
"2373-2","CAV"
"2373-3","Car"
"2374-0","CAV"
"2374-1","CAV"
"2374-2","CAV"
"2375-0","Car"
"2375-1","CAV"
"2375-2","CAV"
"2376-0","CAV"
"2376-1","Car"
"2376-2","CAV"
"2377-0","Car"
"2377-1","CAV"
"2377-2","CAV"
"2377-3","Car"
"2377-4","CAV"
"2378-0","CAV"
"2378-1","Car"
"2378-2","CAV"
"2378-3","CAV"
"2379-0","CAV"
"2379-1","Car"
"2379-2","CAV"
"2380-0","Car"
"2380-1","Car"
"2380-2","CAV"
"2381-0","CAV"
"2381-1","CAV"
"2381-2","CAV"
"2381-3","CAV"
"2381-4","Car"
"2382-0","Car"
"2382-1","Car"
"2383-0","CAV"
"2383-1","CAV"
"2384-0","Car"
"2384-1","CAV"
"2385-0","CAV"
"2385-1","CAV"
"2386-0","Car"
"2386-1","Car"
"2387-0","CAV"
"2387-1","CAV"
"2388-0","Car"
"2388-1","CAV"
"2388-2","CAV"
"2389-0","CAV"
"2389-1","CAV"
"2389-2","Car"
"2389-3","Car"
"2390-0","CAV"
"2390-1","CAV"
"2390-2","Car"
"2390-3","Car"
"2390-4","CAV"
"2391-0","CAV"
"2391-1","CAV"
"2391-2","Car"
"2392-0","Car"
"2392-1","Car"
"2393-0","CAV"
"2393-1","Car"
"2394-0","Car"
"2394-1","Car"
"2394-2","CAV"
"2394-3","CAV"
"2395-0","CAV"
"2395-1","CAV"
"2395-2","Car"
"2396-0","Car"
"2396-1","Car"
"2396-2","CAV"
"2397-0","CAV"
"2397-1","Car"
"2397-2","CAV"
"2398-0","Car"
"2398-1","Car"
"2399-0","Car"
"2399-1","CAV"
"2399-2","Car"
"2399-3","Car"
"2399-4","Car"
"2400-0","CAV"
"2400-1","Car"
"2401-0","CAV"
"2401-1","CAV"
"2401-2","CAV"
"2402-0","CAV"
"2402-1","Car"
"2402-2","CAV"
"2402-3","Car"
"2402-4","Car"
"2403-0","CAV"
"2403-1","CAV"
"2404-0","Car"
"2404-1","CAV"
"2404-2","CAV"
"2405-0","Car"
"2405-1","Car"
"2405-2","CAV"
"2405-3","Car"
"2406-0","Car"
"2406-1","Car"
"2406-2","CAV"
"2406-3","CAV"
"2406-4","CAV"
"2407-0","Car"
"2407-1","Car"
"2407-2","Car"
"2408-0","CAV"
"2408-1","Car"
"2409-0","Car"
"2409-1","Car"
"2410-0","CAV"
"2410-1","Car"
"2410-2","CAV"
"2410-3","Car"
"2411-0","Car"
"2411-1","CAV"
"2411-2","Car"
"2411-3","CAV"
"2411-4","CAV"
"2412-0","CAV"
"2412-1","CAV"
"2412-2","CAV"
"2412-3","Car"
"2412-4","Car"
"2413-0","Car"
"2413-1","CAV"
"2414-0","CAV"
"2414-1","Car"
"2415-0","Car"
"2415-1","CAV"
"2415-2","Car"
"2415-3","CAV"
"2415-4","Car"
"2416-0","Car"
"2416-1","Car"
"2416-2","Car"
"2416-3","CAV"
"2416-4","CAV"
"2417-0","Car"
"2417-1","Car"
"2418-0","CAV"
"2418-1","Car"
"2418-2","CAV"
"2418-3","CAV"
"2418-4","CAV"
"2419-0","CAV"
"2419-1","CAV"
"2420-0","Car"
"2420-1","Car"
"2420-2","CAV"
"2420-3","Car"
"2420-4","CAV"
"2421-0","CAV"
"2421-1","Car"
"2421-2","Car"
"2422-0","Car"
"2422-1","CAV"
"2422-2","CAV"
"2423-0","Car"
"2423-1","Car"
"2424-0","Car"
"2424-1","Car"
"2424-2","CAV"
"2424-3","CAV"
"2425-0","Car"
"2425-1","CAV"
"2426-0","CAV"
"2426-1","Car"
"2427-0","Car"
"2427-1","Car"
"2427-2","CAV"
"2427-3","Car"
"2428-0","CAV"
"2428-1","CAV"
"2428-2","CAV"
"2429-0","Car"
"2429-1","Car"
"2429-2","Car"
"2430-0","CAV"
"2430-1","Car"
"2431-0","CAV"
"2431-1","Car"
"2431-2","CAV"
"2431-3","Car"
"2432-0","Car"
"2432-1","Car"
"2433-0","Car"
"2433-1","CAV"
"2434-0","CAV"
"2434-1","CAV"
"2434-2","Car"
"2434-3","CAV"
"2434-4","CAV"
"2435-0","CAV"
"2435-1","Car"
"2435-2","Car"
"2436-0","CAV"
"2436-1","Car"
"2436-2","Car"
"2437-0","Car"
"2437-1","Car"
"2438-0","Car"
"2438-1","CAV"
"2438-2","Car"
"2439-0","Car"
"2439-1","Car"
"2439-2","Car"
"2439-3","Car"
"2440-0","Car"
"2440-1","CAV"
"2441-0","CAV"
"2441-1","Car"
"2441-2","CAV"
"2442-0","Car"
"2442-1","CAV"
"2443-0","Car"
"2443-1","Car"
"2444-0","Car"
"2444-1","CAV"
"2444-2","Car"
"2445-0","Car"
"2445-1","Car"
"2445-2","CAV"
"2446-0","CAV"
"2446-1","CAV"
"2447-0","CAV"
"2447-1","CAV"
"2447-2","Car"
"2448-0","Car"
"2448-1","CAV"
"2448-2","CAV"
"2449-0","Car"
"2449-1","Car"
"2450-0","Car"
"2450-1","Car"
"2451-0","CAV"
"2451-1","CAV"
"2451-2","CAV"
"2451-3","CAV"
"2451-4","Car"
"2452-0","CAV"
"2452-1","CAV"
"2452-2","Car"
"2453-0","CAV"
"2453-1","Car"
"2453-2","Car"
"2453-3","CAV"
"2454-0","Car"
"2454-1","CAV"
"2454-2","CAV"
"2454-3","CAV"
"2454-4","CAV"
"2455-0","CAV"
"2455-1","CAV"
"2455-2","Car"
"2455-3","Car"
"2456-0","Car"
"2456-1","Car"
"2457-0","Car"
"2457-1","CAV"
"2457-2","Car"
"2457-3","CAV"
"2457-4","Car"
"2458-0","Car"
"2458-1","CAV"
"2458-2","CAV"
"2458-3","Car"
"2458-4","Car"
"2459-0","CAV"
"2459-1","CAV"
"2459-2","CAV"
"2460-0","Car"
"2460-1","CAV"
"2460-2","CAV"
"2461-0","CAV"
"2461-1","Car"
"2461-2","CAV"
"2461-3","Car"
"2462-0","CAV"
"2462-1","Car"
"2463-0","Car"
"2463-1","CAV"
"2464-0","CAV"
"2464-1","CAV"
"2464-2","CAV"
"2465-0","CAV"
"2465-1","Car"
"2465-2","Car"
"2465-3","CAV"
"2466-0","CAV"
"2466-1","Car"
"2466-2","Car"
"2467-0","CAV"
"2467-1","Car"
"2467-2","Car"
"2468-0","CAV"
"2468-1","CAV"
"2468-2","CAV"
"2469-0","Car"
"2469-1","CAV"
"2470-0","Car"
"2470-1","Car"
"2471-0","Car"
"2471-1","Car"
"2471-2","Car"
"2472-0","Car"
"2472-1","CAV"
"2472-2","CAV"
"2472-3","Car"
"2473-0","CAV"
"2473-1","Car"
"2474-0","CAV"
"2474-1","Car"
"2474-2","Car"
"2475-0","CAV"
"2475-1","Car"
"2475-2","CAV"
"2475-3","Car"
"2475-4","Car"
"2476-0","Car"
"2476-1","Car"
"2476-2","CAV"
"2476-3","Car"
"2477-0","Car"
"2477-1","CAV"
"2477-2","CAV"
"2477-3","Car"
"2477-4","Car"
"2478-0","Car"
"2478-1","CAV"
"2478-2","Car"
"2479-0","Car"
"2479-1","CAV"
"2479-2","CAV"
"2479-3","Car"
"2480-0","CAV"
"2480-1","CAV"
"2481-0","CAV"
"2481-1","Car"
"2481-2","CAV"
"2482-0","Car"
"2482-1","Car"
"2482-2","Car"
"2483-0","Car"
"2483-1","Car"
"2483-2","CAV"
"2484-0","Car"
"2484-1","Car"
"2484-2","Car"
"2484-3","CAV"
"2484-4","CAV"
"2485-0","Car"
"2485-1","Car"
"2485-2","CAV"
"2486-0","CAV"
"2486-1","Car"
"2487-0","Car"
"2487-1","Car"
"2488-0","Car"
"2488-1","CAV"
"2489-0","Car"
"2489-1","Car"
"2489-2","Car"
"2489-3","Car"
"2490-0","CAV"
"2490-1","CAV"
"2491-0","Car"
"2491-1","Car"
"2491-2","Car"
"2492-0","Car"
"2492-1","CAV"
"2492-2","CAV"
"2492-3","CAV"
"2492-4","CAV"
"2493-0","CAV"
"2493-1","CAV"
"2493-2","Car"
"2494-0","Car"
"2494-1","CAV"
"2495-0","Car"
"2495-1","Car"
"2495-2","Car"
"2495-3","CAV"
"2495-4","CAV"
"2496-0","CAV"
"2496-1","CAV"
"2496-2","CAV"
"2496-3","Car"
"2496-4","Car"
"2497-0","Car"
"2497-1","CAV"
"2497-2","Car"
"2498-0","Car"
"2498-1","CAV"
"2499-0","Car"
"2499-1","Car"
"2499-2","Car"
"2500-0","CAV"
"2500-1","Car"
"2500-2","CAV"
"2501-0","Car"
"2501-1","CAV"
"2501-2","Car"
"2502-0","CAV"
"2502-1","CAV"
"2503-0","Car"
"2503-1","Car"
"2504-0","CAV"
"2504-1","Car"
"2504-2","Car"
"2505-0","Car"
"2505-1","CAV"
"2506-0","CAV"
"2506-1","CAV"
"2507-0","Car"
"2507-1","CAV"
"2508-0","CAV"
"2508-1","Car"
"2509-0","CAV"
"2509-1","CAV"
"2510-0","Car"
"2510-1","Car"
"2510-2","Car"
"2511-0","Car"
"2511-1","CAV"
"2511-2","Car"
"2511-3","Car"
"2511-4","Car"
"2512-0","CAV"
"2512-1","Car"
"2513-0","Car"
"2513-1","CAV"
"2513-2","CAV"
"2514-0","CAV"
"2514-1","CAV"
"2515-0","Car"
"2515-1","CAV"
"2515-2","Car"
"2515-3","Car"
"2515-4","Car"
"2516-0","CAV"
"2516-1","Car"
"2516-2","CAV"
"2517-0","Car"
"2517-1","Car"
"2517-2","Car"
"2518-0","Car"
"2518-1","CAV"
"2519-0","CAV"
"2519-1","CAV"
"2520-0","Car"
"2520-1","CAV"
"2520-2","Car"
"2520-3","Car"
"2520-4","Car"
"2521-0","CAV"
"2521-1","Car"
"2521-2","Car"
"2522-0","CAV"
"2522-1","Car"
"2522-2","Car"
"2523-0","Car"
"2523-1","Car"
"2524-0","CAV"
"2524-1","Car"
"2525-0","Car"
"2525-1","CAV"
"2526-0","Car"
"2526-1","Car"
"2526-2","Car"
"2527-0","CAV"
"2527-1","CAV"
"2527-2","CAV"
"2528-0","Car"
"2528-1","Car"
"2529-0","CAV"
"2529-1","Car"
"2530-0","Car"
"2530-1","CAV"
"2530-2","CAV"
"2530-3","Car"
"2530-4","Car"
"2531-0","CAV"
"2531-1","CAV"
"2531-2","CAV"
"2532-0","CAV"
"2532-1","Car"
"2532-2","Car"
"2532-3","Car"
"2533-0","CAV"
"2533-1","Car"
"2533-2","Car"
"2534-0","Car"
"2534-1","CAV"
"2534-2","CAV"
"2535-0","Car"
"2535-1","Car"
"2536-0","Car"
"2536-1","CAV"
"2536-2","Car"
"2536-3","Car"
"2537-0","CAV"
"2537-1","Car"
"2537-2","CAV"
"2538-0","Car"
"2538-1","CAV"
"2538-2","Car"
"2538-3","Car"
"2539-0","Car"
"2539-1","Car"
"2539-2","CAV"
"2539-3","CAV"
"2539-4","CAV"
"2540-0","Car"
"2540-1","CAV"
"2541-0","CAV"
"2541-1","Car"
"2542-0","Car"
"2542-1","Car"
"2542-2","Car"
"2543-0","Car"
"2543-1","CAV"
"2544-0","Car"
"2544-1","Car"
"2544-2","Car"
"2545-0","CAV"
"2545-1","CAV"
"2545-2","CAV"
"2545-3","Car"
"2545-4","CAV"
"2546-0","Car"
"2546-1","CAV"
"2546-2","Car"
"2547-0","Car"
"2547-1","CAV"
"2548-0","Car"
"2548-1","Car"
"2548-2","Car"
"2549-0","CAV"
"2549-1","Car"
"2549-2","CAV"
"2549-3","Car"
"2549-4","CAV"
"2550-0","Car"
"2550-1","Car"
"2551-0","CAV"
"2551-1","Car"
"2551-2","Car"
"2552-0","CAV"
"2552-1","CAV"
"2552-2","Car"
"2553-0","CAV"
"2553-1","Car"
"2553-2","CAV"
"2554-0","CAV"
"2554-1","Car"
"2554-2","CAV"
"2555-0","Car"
"2555-1","CAV"
"2555-2","Car"
"2556-0","Car"
"2556-1","Car"
"2557-0","Car"
"2557-1","Car"
"2558-0","Car"
"2558-1","CAV"
"2558-2","Car"
"2559-0","CAV"
"2559-1","CAV"
"2559-2","CAV"
"2560-0","Car"
"2560-1","Car"
"2561-0","Car"
"2561-1","CAV"
"2561-2","Car"
"2561-3","Car"
"2561-4","Car"
"2562-0","Car"
"2562-1","Car"
"2562-2","Car"
"2563-0","CAV"
"2563-1","Car"
"2563-2","Car"
"2563-3","Car"
"2563-4","CAV"
"2564-0","Car"
"2564-1","CAV"
"2565-0","CAV"
"2565-1","Car"
"2565-2","CAV"
"2565-3","Car"
"2565-4","Car"
"2566-0","Car"
"2566-1","CAV"
"2567-0","CAV"
"2567-1","CAV"
"2567-2","CAV"
"2567-3","Car"
"2568-0","CAV"
"2568-1","Car"
"2568-2","Car"
"2568-3","CAV"
"2568-4","CAV"
"2569-0","CAV"
"2569-1","CAV"
"2570-0","CAV"
"2570-1","Car"
"2571-0","CAV"
"2571-1","Car"
