TazId,DataType,Value,Hour
315,pricelevel,1.0,7
315,revenue,0.0,7
315,pricelevel,1.0,8
315,revenue,0.0,8
315,pricelevel,1.0,9
315,revenue,0.0,9
315,pricelevel,1.0,10
315,revenue,0.0,10
315,pricelevel,1.0,11
315,revenue,0.0,11
315,pricelevel,1.0,12
315,revenue,0.0,12
315,pricelevel,1.0,13
315,revenue,0.0,13
315,pricelevel,1.0,14
315,revenue,0.0,14
315,pricelevel,1.0,15
315,revenue,0.0,15
315,pricelevel,1.0,16
315,revenue,0.0,16
315,pricelevel,1.0,17
315,revenue,0.0,17
315,pricelevel,1.0,18
315,revenue,0.0,18
315,pricelevel,1.0,19
315,revenue,0.0,19
315,pricelevel,1.0,20
315,revenue,0.0,20
315,pricelevel,1.0,21
315,revenue,0.0,21
315,pricelevel,1.0,22
315,revenue,0.0,22
315,pricelevel,1.0,23
315,revenue,0.0,23
315,pricelevel,1.0,24
315,revenue,0.0,24
315,pricelevel,1.0,25
315,revenue,0.0,25
315,pricelevel,1.0,26
315,revenue,0.0,26
315,pricelevel,1.0,27
315,revenue,0.0,27
315,pricelevel,1.0,28
315,revenue,0.0,28
315,pricelevel,1.0,29
315,revenue,0.0,29
315,pricelevel,1.0,30
315,revenue,0.0,30
315,pricelevel,1.0,31
315,revenue,0.0,31
316,pricelevel,1.0,1
316,revenue,0.0,1
316,pricelevel,1.0,2
316,revenue,0.0,2
316,pricelevel,1.0,3
316,revenue,0.0,3
316,pricelevel,1.0,4
316,revenue,0.0,4
316,pricelevel,1.0,5
316,revenue,0.0,5
316,pricelevel,1.0,6
316,revenue,0.0,6
316,pricelevel,1.0,7
316,revenue,0.0,7
316,pricelevel,1.0,8
316,revenue,0.0,8
316,pricelevel,1.0,9
316,revenue,0.0,9
316,pricelevel,1.0,10
316,revenue,0.0,10
316,pricelevel,1.0,11
316,revenue,0.0,11
316,pricelevel,1.0,12
316,revenue,0.0,12
316,pricelevel,1.0,13
316,revenue,0.0,13
316,pricelevel,1.0,14
316,revenue,0.0,14
316,pricelevel,1.0,15
316,revenue,0.0,15
316,pricelevel,1.0,16
316,revenue,0.0,16
316,pricelevel,1.0,17
316,revenue,0.0,17
316,pricelevel,1.0,18
316,revenue,0.0,18
316,pricelevel,1.0,19
316,revenue,0.0,19
316,pricelevel,1.0,20
316,revenue,0.0,20
316,pricelevel,1.0,21
316,revenue,0.0,21
316,pricelevel,1.0,22
316,revenue,0.0,22
316,pricelevel,1.0,23
316,revenue,0.0,23
316,pricelevel,1.0,24
316,revenue,0.0,24
316,pricelevel,1.0,25
316,revenue,0.0,25
316,pricelevel,1.0,26
316,revenue,0.0,26
316,pricelevel,1.0,27
316,revenue,0.0,27
316,pricelevel,1.0,28
316,revenue,0.0,28
316,pricelevel,1.0,29
316,revenue,0.0,29
316,pricelevel,1.0,30
316,revenue,0.0,30
316,pricelevel,1.0,31
316,revenue,0.0,31
317,pricelevel,1.0,1
317,revenue,0.0,1
317,pricelevel,1.0,2
317,revenue,0.0,2
317,pricelevel,1.0,3
317,revenue,0.0,3
317,pricelevel,1.0,4
317,revenue,0.0,4
317,pricelevel,1.0,5
317,revenue,0.0,5
317,pricelevel,1.0,6
317,revenue,0.0,6
317,pricelevel,1.0,7
317,revenue,0.0,7
317,pricelevel,1.0,8
317,revenue,0.0,8
317,pricelevel,1.0,9
317,revenue,10.34,9
317,pricelevel,1.0,10
317,revenue,0.0,10
317,pricelevel,1.0,11
317,revenue,0.0,11
317,pricelevel,1.0,12
317,revenue,0.0,12
317,pricelevel,1.0,13
317,revenue,0.0,13
317,pricelevel,1.0,14
317,revenue,0.0,14
317,pricelevel,1.0,15
317,revenue,0.0,15
317,pricelevel,1.0,16
317,revenue,0.0,16
317,pricelevel,1.0,17
317,revenue,0.0,17
317,pricelevel,1.0,18
317,revenue,0.0,18
317,pricelevel,1.0,19
317,revenue,0.0,19
317,pricelevel,1.0,20
317,revenue,0.0,20
317,pricelevel,1.0,21
317,revenue,0.0,21
317,pricelevel,1.0,22
317,revenue,0.0,22
317,pricelevel,1.0,23
317,revenue,0.0,23
317,pricelevel,1.0,24
317,revenue,0.0,24
317,pricelevel,1.0,25
317,revenue,0.0,25
317,pricelevel,1.0,26
317,revenue,0.0,26
317,pricelevel,1.0,27
317,revenue,0.0,27
317,pricelevel,1.0,28
317,revenue,0.0,28
317,pricelevel,1.0,29
317,revenue,0.0,29
317,pricelevel,1.0,30
317,revenue,0.0,30
317,pricelevel,1.0,31
317,revenue,0.0,31
318,pricelevel,1.0,1
318,revenue,0.0,1
318,pricelevel,1.0,2
318,revenue,0.0,2
318,pricelevel,1.0,3
318,revenue,0.0,3
318,pricelevel,1.0,4
318,revenue,0.0,4
318,pricelevel,1.0,5
318,revenue,0.0,5
318,pricelevel,1.0,6
318,revenue,0.0,6
318,pricelevel,1.0,7
318,revenue,0.0,7
318,pricelevel,1.0,8
318,revenue,0.0,8
318,pricelevel,1.0,9
318,revenue,0.0,9
318,pricelevel,1.0,10
318,revenue,0.0,10
318,pricelevel,1.0,11
318,revenue,0.0,11
318,pricelevel,1.0,12
318,revenue,0.0,12
318,pricelevel,1.0,13
318,revenue,0.0,13
318,pricelevel,1.0,14
318,revenue,0.0,14
318,pricelevel,1.0,15
318,revenue,0.0,15
318,pricelevel,1.0,16
318,revenue,0.0,16
318,pricelevel,1.0,17
318,revenue,0.0,17
318,pricelevel,1.0,18
318,revenue,0.0,18
318,pricelevel,1.0,19
318,revenue,0.0,19
318,pricelevel,1.0,20
318,revenue,0.0,20
318,pricelevel,1.0,21
318,revenue,0.0,21
318,pricelevel,1.0,22
318,revenue,0.0,22
318,pricelevel,1.0,23
318,revenue,0.0,23
318,pricelevel,1.0,24
318,revenue,0.0,24
318,pricelevel,1.0,25
318,revenue,0.0,25
318,pricelevel,1.0,26
318,revenue,0.0,26
318,pricelevel,1.0,27
318,revenue,0.0,27
318,pricelevel,1.0,28
318,revenue,0.0,28
318,pricelevel,1.0,29
318,revenue,0.0,29
318,pricelevel,1.0,30
318,revenue,0.0,30
318,pricelevel,1.0,31
318,revenue,0.0,31
319,pricelevel,1.0,1
319,revenue,0.0,1
319,pricelevel,1.0,2
319,revenue,0.0,2
319,pricelevel,1.0,3
319,revenue,0.0,3
319,pricelevel,1.0,4
319,revenue,0.0,4
319,pricelevel,1.0,5
319,revenue,0.0,5
319,pricelevel,1.0,6
319,revenue,0.0,6
319,pricelevel,1.0,7
319,revenue,0.0,7
319,pricelevel,1.0,8
319,revenue,0.0,8
319,pricelevel,1.0,9
319,revenue,0.0,9
319,pricelevel,1.0,10
319,revenue,0.0,10
319,pricelevel,1.0,11
319,revenue,0.0,11
319,pricelevel,1.0,12
319,revenue,0.0,12
319,pricelevel,1.0,13
319,revenue,0.0,13
319,pricelevel,1.0,14
319,revenue,0.0,14
319,pricelevel,1.0,15
319,revenue,0.0,15
319,pricelevel,1.0,16
319,revenue,0.0,16
319,pricelevel,1.0,17
319,revenue,0.0,17
319,pricelevel,1.0,18
319,revenue,0.0,18
319,pricelevel,1.0,19
319,revenue,0.0,19
319,pricelevel,1.0,20
319,revenue,0.0,20
319,pricelevel,1.0,21
319,revenue,0.0,21
319,pricelevel,1.0,22
319,revenue,0.0,22
319,pricelevel,1.0,23
319,revenue,0.0,23
319,pricelevel,1.0,24
319,revenue,0.0,24
319,pricelevel,1.0,25
319,revenue,0.0,25
319,pricelevel,1.0,26
319,revenue,0.0,26
319,pricelevel,1.0,27
319,revenue,0.0,27
319,pricelevel,1.0,28
319,revenue,0.0,28
319,pricelevel,1.0,29
319,revenue,0.0,29
319,pricelevel,1.0,30
319,revenue,0.0,30
319,pricelevel,1.0,31
319,revenue,0.0,31
320,pricelevel,1.0,1
320,revenue,0.0,1
320,pricelevel,1.0,2
320,revenue,0.0,2
320,pricelevel,1.0,3
320,revenue,0.0,3
320,pricelevel,1.0,4
320,revenue,0.0,4
320,pricelevel,1.0,5
320,revenue,0.0,5
320,pricelevel,1.0,6
320,revenue,0.0,6
320,pricelevel,1.0,7
320,revenue,0.0,7
320,pricelevel,1.0,8
320,revenue,0.0,8
320,pricelevel,1.0,9
320,revenue,0.0,9
320,pricelevel,1.0,10
320,revenue,0.0,10
320,pricelevel,1.0,11
320,revenue,0.0,11
320,pricelevel,1.0,12
320,revenue,0.0,12
320,pricelevel,1.0,13
320,revenue,0.0,13
320,pricelevel,1.0,14
320,revenue,0.0,14
320,pricelevel,1.0,15
320,revenue,0.0,15
320,pricelevel,1.0,16
320,revenue,0.0,16
320,pricelevel,1.0,17
320,revenue,0.0,17
320,pricelevel,1.0,18
320,revenue,0.0,18
320,pricelevel,1.0,19
320,revenue,0.0,19
320,pricelevel,1.0,20
320,revenue,0.0,20
320,pricelevel,1.0,21
320,revenue,0.0,21
320,pricelevel,1.0,22
320,revenue,0.0,22
320,pricelevel,1.0,23
320,revenue,0.0,23
320,pricelevel,1.0,24
320,revenue,0.0,24
320,pricelevel,1.0,25
320,revenue,0.0,25
320,pricelevel,1.0,26
320,revenue,0.0,26
320,pricelevel,1.0,27
320,revenue,0.0,27
320,pricelevel,1.0,28
320,revenue,0.0,28
320,pricelevel,1.0,29
320,revenue,0.0,29
320,pricelevel,1.0,30
320,revenue,0.0,30
320,pricelevel,1.0,31
320,revenue,0.0,31
321,pricelevel,1.0,1
321,revenue,0.0,1
321,pricelevel,1.0,2
321,revenue,0.0,2
321,pricelevel,1.0,3
321,revenue,0.0,3
321,pricelevel,1.0,4
321,revenue,0.0,4
321,pricelevel,1.0,5
321,revenue,0.0,5
321,pricelevel,1.0,6
321,revenue,0.0,6
321,pricelevel,1.0,7
321,revenue,0.0,7
321,pricelevel,1.0,8
321,revenue,0.0,8
321,pricelevel,1.0,9
321,revenue,0.0,9
321,pricelevel,1.0,10
321,revenue,0.0,10
321,pricelevel,1.0,11
321,revenue,0.0,11
321,pricelevel,1.0,12
321,revenue,0.0,12
321,pricelevel,1.0,13
321,revenue,0.0,13
321,pricelevel,1.0,14
321,revenue,0.0,14
321,pricelevel,1.0,15
321,revenue,0.0,15
321,pricelevel,1.0,16
321,revenue,0.0,16
321,pricelevel,1.0,17
321,revenue,0.0,17
321,pricelevel,1.0,18
321,revenue,0.0,18
321,pricelevel,1.0,19
321,revenue,0.0,19
321,pricelevel,1.0,20
321,revenue,0.0,20
321,pricelevel,1.0,21
321,revenue,0.0,21
321,pricelevel,1.0,22
321,revenue,0.0,22
321,pricelevel,1.0,23
321,revenue,0.0,23
321,pricelevel,1.0,24
321,revenue,0.0,24
321,pricelevel,1.0,25
321,revenue,0.0,25
321,pricelevel,1.0,26
321,revenue,0.0,26
321,pricelevel,1.0,27
321,revenue,0.0,27
321,pricelevel,1.0,28
321,revenue,0.0,28
321,pricelevel,1.0,29
321,revenue,0.0,29
321,pricelevel,1.0,30
321,revenue,0.0,30
321,pricelevel,1.0,31
321,revenue,0.0,31
322,pricelevel,1.0,1
322,revenue,0.0,1
322,pricelevel,1.0,2
322,revenue,0.0,2
322,pricelevel,1.0,3
322,revenue,0.0,3
322,pricelevel,1.0,4
322,revenue,0.0,4
322,pricelevel,1.0,5
322,revenue,0.0,5
322,pricelevel,1.0,6
322,revenue,0.0,6
322,pricelevel,1.0,7
322,revenue,0.0,7
322,pricelevel,1.0,8
322,revenue,0.0,8
322,pricelevel,1.0,9
322,revenue,0.0,9
322,pricelevel,1.0,10
322,revenue,0.0,10
322,pricelevel,1.0,11
322,revenue,0.0,11
322,pricelevel,1.0,12
322,revenue,0.0,12
322,pricelevel,1.0,13
322,revenue,0.0,13
322,pricelevel,1.0,14
322,revenue,0.0,14
322,pricelevel,1.0,15
322,revenue,0.0,15
322,pricelevel,1.0,16
322,revenue,0.0,16
322,pricelevel,1.0,17
322,revenue,0.0,17
322,pricelevel,1.0,18
322,revenue,0.0,18
322,pricelevel,1.0,19
322,revenue,0.0,19
322,pricelevel,1.0,20
322,revenue,0.0,20
322,pricelevel,1.0,21
322,revenue,0.0,21
322,pricelevel,1.0,22
322,revenue,0.0,22
322,pricelevel,1.0,23
322,revenue,0.0,23
322,pricelevel,1.0,24
322,revenue,0.0,24
322,pricelevel,1.0,25
322,revenue,0.0,25
322,pricelevel,1.0,26
322,revenue,0.0,26
322,pricelevel,1.0,27
322,revenue,0.0,27
322,pricelevel,1.0,28
322,revenue,0.0,28
322,pricelevel,1.0,29
322,revenue,0.0,29
322,pricelevel,1.0,30
322,revenue,0.0,30
322,pricelevel,1.0,31
322,revenue,0.0,31
323,pricelevel,1.0,1
323,revenue,0.0,1
323,pricelevel,1.0,2
323,revenue,0.0,2
323,pricelevel,1.0,3
323,revenue,0.0,3
323,pricelevel,1.0,4
323,revenue,0.0,4
323,pricelevel,1.0,5
323,revenue,0.0,5
323,pricelevel,1.0,6
323,revenue,0.0,6
323,pricelevel,1.0,7
323,revenue,0.0,7
323,pricelevel,1.0,8
323,revenue,0.0,8
323,pricelevel,1.0,9
323,revenue,0.0,9
323,pricelevel,1.0,10
323,revenue,0.0,10
323,pricelevel,1.0,11
323,revenue,0.0,11
323,pricelevel,1.0,12
323,revenue,0.0,12
323,pricelevel,1.0,13
323,revenue,0.0,13
323,pricelevel,1.0,14
323,revenue,0.0,14
323,pricelevel,1.0,15
323,revenue,0.0,15
323,pricelevel,1.0,16
323,revenue,0.0,16
323,pricelevel,1.0,17
323,revenue,0.0,17
323,pricelevel,1.0,18
323,revenue,0.0,18
323,pricelevel,1.0,19
323,revenue,0.0,19
323,pricelevel,1.0,20
323,revenue,0.0,20
323,pricelevel,1.0,21
323,revenue,0.0,21
323,pricelevel,1.0,22
323,revenue,0.0,22
323,pricelevel,1.0,23
323,revenue,0.0,23
323,pricelevel,1.0,24
323,revenue,0.0,24
323,pricelevel,1.0,25
323,revenue,0.0,25
323,pricelevel,1.0,26
323,revenue,0.0,26
323,pricelevel,1.0,27
323,revenue,0.0,27
323,pricelevel,1.0,28
323,revenue,0.0,28
323,pricelevel,1.0,29
323,revenue,0.0,29
323,pricelevel,1.0,30
323,revenue,0.0,30
323,pricelevel,1.0,31
323,revenue,0.0,31
324,pricelevel,1.0,1
324,revenue,0.0,1
324,pricelevel,1.0,2
324,revenue,0.0,2
324,pricelevel,1.0,3
324,revenue,0.0,3
324,pricelevel,1.0,4
324,revenue,0.0,4
324,pricelevel,1.0,5
324,revenue,0.0,5
324,pricelevel,1.0,6
324,revenue,0.0,6
324,pricelevel,1.0,7
324,revenue,0.0,7
324,pricelevel,1.0,8
324,revenue,0.0,8
324,pricelevel,1.0,9
324,revenue,0.0,9
324,pricelevel,1.0,10
324,revenue,0.0,10
324,pricelevel,1.0,11
324,revenue,0.0,11
324,pricelevel,1.0,12
324,revenue,0.0,12
324,pricelevel,1.0,13
324,revenue,0.0,13
324,pricelevel,1.0,14
324,revenue,0.0,14
324,pricelevel,1.0,15
324,revenue,0.0,15
324,pricelevel,1.0,16
324,revenue,0.0,16
324,pricelevel,1.0,17
324,revenue,0.0,17
324,pricelevel,1.0,18
324,revenue,0.0,18
324,pricelevel,1.0,19
324,revenue,0.0,19
324,pricelevel,1.0,20
324,revenue,0.0,20
324,pricelevel,1.0,21
324,revenue,0.0,21
324,pricelevel,1.0,22
324,revenue,0.0,22
324,pricelevel,1.0,23
324,revenue,0.0,23
324,pricelevel,1.0,24
324,revenue,0.0,24
324,pricelevel,1.0,25
324,revenue,0.0,25
324,pricelevel,1.0,26
324,revenue,0.0,26
324,pricelevel,1.0,27
324,revenue,0.0,27
324,pricelevel,1.0,28
324,revenue,0.0,28
324,pricelevel,1.0,29
324,revenue,0.0,29
324,pricelevel,1.0,30
324,revenue,0.0,30
324,pricelevel,1.0,31
324,revenue,0.0,31
326,pricelevel,1.0,1
326,revenue,0.0,1
326,pricelevel,1.0,2
326,revenue,0.0,2
326,pricelevel,1.0,3
326,revenue,0.0,3
326,pricelevel,1.0,4
326,revenue,0.0,4
326,pricelevel,1.0,5
326,revenue,0.0,5
326,pricelevel,1.0,6
326,revenue,0.0,6
326,pricelevel,1.0,7
326,revenue,0.0,7
326,pricelevel,1.0,8
326,revenue,0.0,8
326,pricelevel,1.0,9
326,revenue,0.0,9
326,pricelevel,1.0,10
326,revenue,0.0,10
326,pricelevel,1.0,11
326,revenue,0.0,11
326,pricelevel,1.0,12
326,revenue,0.0,12
326,pricelevel,1.0,13
326,revenue,0.0,13
326,pricelevel,1.0,14
326,revenue,0.0,14
326,pricelevel,1.0,15
326,revenue,0.0,15
326,pricelevel,1.0,16
326,revenue,0.0,16
326,pricelevel,1.0,17
326,revenue,0.0,17
326,pricelevel,1.0,18
326,revenue,0.0,18
326,pricelevel,1.0,19
326,revenue,0.0,19
326,pricelevel,1.0,20
326,revenue,0.0,20
326,pricelevel,1.0,21
326,revenue,0.0,21
326,pricelevel,1.0,22
326,revenue,0.0,22
326,pricelevel,1.0,23
326,revenue,0.0,23
326,pricelevel,1.0,24
326,revenue,0.0,24
326,pricelevel,1.0,25
326,revenue,0.0,25
326,pricelevel,1.0,26
326,revenue,0.0,26
326,pricelevel,1.0,27
326,revenue,0.0,27
326,pricelevel,1.0,28
326,revenue,0.0,28
326,pricelevel,1.0,29
326,revenue,0.0,29
326,pricelevel,1.0,30
326,revenue,0.0,30
326,pricelevel,1.0,31
326,revenue,0.0,31
327,pricelevel,1.0,1
327,revenue,0.0,1
327,pricelevel,1.0,2
327,revenue,0.0,2
327,pricelevel,1.0,3
327,revenue,0.0,3
327,pricelevel,1.0,4
327,revenue,0.0,4
327,pricelevel,1.0,5
327,revenue,0.0,5
327,pricelevel,1.0,6
327,revenue,0.0,6
327,pricelevel,1.0,7
327,revenue,0.0,7
327,pricelevel,1.0,8
327,revenue,0.0,8
327,pricelevel,1.0,9
327,revenue,0.0,9
327,pricelevel,1.0,10
327,revenue,0.0,10
327,pricelevel,1.0,11
327,revenue,0.0,11
327,pricelevel,1.0,12
327,revenue,0.0,12
327,pricelevel,1.0,13
327,revenue,0.0,13
327,pricelevel,1.0,14
327,revenue,0.0,14
327,pricelevel,1.0,15
327,revenue,0.0,15
327,pricelevel,1.0,16
327,revenue,0.0,16
327,pricelevel,1.0,17
327,revenue,0.0,17
327,pricelevel,1.0,18
327,revenue,0.0,18
327,pricelevel,1.0,19
327,revenue,0.0,19
327,pricelevel,1.0,20
327,revenue,0.0,20
327,pricelevel,1.0,21
327,revenue,0.0,21
327,pricelevel,1.0,22
327,revenue,0.0,22
327,pricelevel,1.0,23
327,revenue,0.0,23
327,pricelevel,1.0,24
327,revenue,0.0,24
327,pricelevel,1.0,25
327,revenue,0.0,25
327,pricelevel,1.0,26
327,revenue,0.0,26
327,pricelevel,1.0,27
327,revenue,0.0,27
327,pricelevel,1.0,28
327,revenue,0.0,28
327,pricelevel,1.0,29
327,revenue,0.0,29
327,pricelevel,1.0,30
327,revenue,0.0,30
327,pricelevel,1.0,31
327,revenue,0.0,31
328,pricelevel,1.0,1
328,revenue,0.0,1
328,pricelevel,1.0,2
328,revenue,0.0,2
328,pricelevel,1.0,3
328,revenue,0.0,3
328,pricelevel,1.0,4
328,revenue,0.0,4
328,pricelevel,1.0,5
328,revenue,0.0,5
328,pricelevel,1.0,6
328,revenue,0.0,6
328,pricelevel,1.0,7
328,revenue,0.0,7
328,pricelevel,1.0,8
328,revenue,0.0,8
328,pricelevel,1.0,9
328,revenue,0.0,9
328,pricelevel,1.0,10
328,revenue,0.0,10
328,pricelevel,1.0,11
328,revenue,0.0,11
328,pricelevel,1.0,12
328,revenue,0.0,12
328,pricelevel,1.0,13
328,revenue,0.0,13
328,pricelevel,1.0,14
328,revenue,0.0,14
328,pricelevel,1.0,15
328,revenue,0.0,15
328,pricelevel,1.0,16
328,revenue,0.0,16
328,pricelevel,1.0,17
328,revenue,0.0,17
328,pricelevel,1.0,18
328,revenue,0.0,18
328,pricelevel,1.0,19
328,revenue,0.0,19
328,pricelevel,1.0,20
328,revenue,0.0,20
328,pricelevel,1.0,21
328,revenue,0.0,21
328,pricelevel,1.0,22
328,revenue,0.0,22
328,pricelevel,1.0,23
328,revenue,0.0,23
328,pricelevel,1.0,24
328,revenue,0.0,24
328,pricelevel,1.0,25
328,revenue,0.0,25
328,pricelevel,1.0,26
328,revenue,0.0,26
328,pricelevel,1.0,27
328,revenue,0.0,27
328,pricelevel,1.0,28
328,revenue,0.0,28
328,pricelevel,1.0,29
328,revenue,0.0,29
328,pricelevel,1.0,30
328,revenue,0.0,30
328,pricelevel,1.0,31
328,revenue,0.0,31
329,pricelevel,1.0,1
329,revenue,0.0,1
329,pricelevel,1.0,2
329,revenue,0.0,2
329,pricelevel,1.0,3
329,revenue,0.0,3
329,pricelevel,1.0,4
329,revenue,0.0,4
329,pricelevel,1.0,5
329,revenue,0.0,5
329,pricelevel,1.0,6
329,revenue,0.0,6
329,pricelevel,1.0,7
329,revenue,0.0,7
329,pricelevel,1.0,8
329,revenue,0.0,8
329,pricelevel,1.0,9
329,revenue,0.0,9
329,pricelevel,1.0,10
329,revenue,0.0,10
329,pricelevel,1.0,11
329,revenue,0.0,11
329,pricelevel,1.0,12
329,revenue,0.0,12
329,pricelevel,1.0,13
329,revenue,0.0,13
329,pricelevel,1.0,14
329,revenue,0.0,14
329,pricelevel,1.0,15
329,revenue,0.0,15
329,pricelevel,1.0,16
329,revenue,0.0,16
329,pricelevel,1.0,17
329,revenue,0.0,17
329,pricelevel,1.0,18
329,revenue,0.0,18
329,pricelevel,1.0,19
329,revenue,0.0,19
329,pricelevel,1.0,20
329,revenue,0.0,20
329,pricelevel,1.0,21
329,revenue,0.0,21
329,pricelevel,1.0,22
329,revenue,0.0,22
329,pricelevel,1.0,23
329,revenue,0.0,23
329,pricelevel,1.0,24
329,revenue,0.0,24
329,pricelevel,1.0,25
329,revenue,0.0,25
329,pricelevel,1.0,26
329,revenue,0.0,26
329,pricelevel,1.0,27
329,revenue,0.0,27
329,pricelevel,1.0,28
329,revenue,0.0,28
329,pricelevel,1.0,29
329,revenue,0.0,29
329,pricelevel,1.0,30
329,revenue,0.0,30
329,pricelevel,1.0,31
329,revenue,0.0,31
330,pricelevel,1.0,1
330,revenue,0.0,1
330,pricelevel,1.0,2
330,revenue,0.0,2
330,pricelevel,1.0,3
330,revenue,0.0,3
330,pricelevel,1.0,4
330,revenue,0.0,4
330,pricelevel,1.0,5
330,revenue,0.0,5
330,pricelevel,1.0,6
330,revenue,0.0,6
330,pricelevel,1.0,7
330,revenue,0.0,7
330,pricelevel,1.0,8
330,revenue,0.0,8
330,pricelevel,1.0,9
330,revenue,0.0,9
330,pricelevel,1.0,10
330,revenue,0.0,10
330,pricelevel,1.0,11
330,revenue,0.0,11
330,pricelevel,1.0,12
330,revenue,0.0,12
330,pricelevel,1.0,13
330,revenue,0.0,13
330,pricelevel,1.0,14
330,revenue,0.0,14
330,pricelevel,1.0,15
330,revenue,0.0,15
330,pricelevel,1.0,16
330,revenue,0.0,16
330,pricelevel,1.0,17
330,revenue,0.0,17
330,pricelevel,1.0,18
330,revenue,0.0,18
330,pricelevel,1.0,19
330,revenue,0.0,19
330,pricelevel,1.0,20
330,revenue,0.0,20
330,pricelevel,1.0,21
330,revenue,0.0,21
330,pricelevel,1.0,22
330,revenue,0.0,22
330,pricelevel,1.0,23
330,revenue,0.0,23
330,pricelevel,1.0,24
330,revenue,0.0,24
330,pricelevel,1.0,25
330,revenue,0.0,25
330,pricelevel,1.0,26
330,revenue,0.0,26
330,pricelevel,1.0,27
330,revenue,0.0,27
330,pricelevel,1.0,28
330,revenue,0.0,28
330,pricelevel,1.0,29
330,revenue,0.0,29
330,pricelevel,1.0,30
330,revenue,0.0,30
330,pricelevel,1.0,31
330,revenue,0.0,31
331,pricelevel,1.0,1
331,revenue,0.0,1
331,pricelevel,1.0,2
331,revenue,0.0,2
331,pricelevel,1.0,3
331,revenue,0.0,3
331,pricelevel,1.0,4
331,revenue,0.0,4
331,pricelevel,1.0,5
331,revenue,0.0,5
331,pricelevel,1.0,6
331,revenue,0.0,6
331,pricelevel,1.0,7
331,revenue,0.0,7
331,pricelevel,1.0,8
331,revenue,0.0,8
331,pricelevel,1.0,9
331,revenue,0.0,9
331,pricelevel,1.0,10
331,revenue,0.0,10
331,pricelevel,1.0,11
331,revenue,0.0,11
331,pricelevel,1.0,12
331,revenue,0.0,12
331,pricelevel,1.0,13
331,revenue,0.0,13
331,pricelevel,1.0,14
331,revenue,0.0,14
331,pricelevel,1.0,15
331,revenue,0.0,15
331,pricelevel,1.0,16
331,revenue,0.0,16
331,pricelevel,1.0,17
331,revenue,0.0,17
331,pricelevel,1.0,18
331,revenue,0.0,18
331,pricelevel,1.0,19
331,revenue,0.0,19
331,pricelevel,1.0,20
331,revenue,0.0,20
331,pricelevel,1.0,21
331,revenue,0.0,21
331,pricelevel,1.0,22
331,revenue,0.0,22
331,pricelevel,1.0,23
331,revenue,0.0,23
331,pricelevel,1.0,24
331,revenue,0.0,24
331,pricelevel,1.0,25
331,revenue,0.0,25
331,pricelevel,1.0,26
331,revenue,0.0,26
331,pricelevel,1.0,27
331,revenue,0.0,27
331,pricelevel,1.0,28
331,revenue,0.0,28
331,pricelevel,1.0,29
331,revenue,0.0,29
331,pricelevel,1.0,30
331,revenue,0.0,30
331,pricelevel,1.0,31
331,revenue,0.0,31
332,pricelevel,1.0,1
332,revenue,0.0,1
332,pricelevel,1.0,2
332,revenue,0.0,2
332,pricelevel,1.0,3
332,revenue,0.0,3
332,pricelevel,1.0,4
332,revenue,0.0,4
332,pricelevel,1.0,5
332,revenue,0.0,5
332,pricelevel,1.0,6
332,revenue,0.0,6
332,pricelevel,1.0,7
332,revenue,0.0,7
332,pricelevel,1.0,8
332,revenue,0.0,8
332,pricelevel,1.0,9
332,revenue,0.0,9
332,pricelevel,1.0,10
332,revenue,0.0,10
332,pricelevel,1.0,11
332,revenue,0.0,11
332,pricelevel,1.0,12
332,revenue,0.0,12
332,pricelevel,1.0,13
332,revenue,0.0,13
332,pricelevel,1.0,14
332,revenue,0.0,14
332,pricelevel,1.0,15
332,revenue,0.0,15
332,pricelevel,1.0,16
332,revenue,0.0,16
332,pricelevel,1.0,17
332,revenue,0.0,17
332,pricelevel,1.0,18
332,revenue,0.0,18
332,pricelevel,1.0,19
332,revenue,0.0,19
332,pricelevel,1.0,20
332,revenue,0.0,20
332,pricelevel,1.0,21
332,revenue,0.0,21
332,pricelevel,1.0,22
332,revenue,0.0,22
332,pricelevel,1.0,23
332,revenue,0.0,23
332,pricelevel,1.0,24
332,revenue,0.0,24
332,pricelevel,1.0,25
332,revenue,0.0,25
332,pricelevel,1.0,26
332,revenue,0.0,26
332,pricelevel,1.0,27
332,revenue,0.0,27
332,pricelevel,1.0,28
332,revenue,0.0,28
332,pricelevel,1.0,29
332,revenue,0.0,29
332,pricelevel,1.0,30
332,revenue,0.0,30
332,pricelevel,1.0,31
332,revenue,0.0,31
333,pricelevel,1.0,1
333,revenue,0.0,1
333,pricelevel,1.0,2
333,revenue,0.0,2
333,pricelevel,1.0,3
333,revenue,0.0,3
333,pricelevel,1.0,4
333,revenue,0.0,4
333,pricelevel,1.0,5
333,revenue,0.0,5
333,pricelevel,1.0,6
333,revenue,0.0,6
333,pricelevel,1.0,7
333,revenue,0.0,7
333,pricelevel,1.0,8
333,revenue,0.0,8
333,pricelevel,1.0,9
333,revenue,0.0,9
333,pricelevel,1.0,10
333,revenue,0.0,10
333,pricelevel,1.0,11
333,revenue,0.0,11
333,pricelevel,1.0,12
333,revenue,0.0,12
333,pricelevel,1.0,13
333,revenue,0.0,13
333,pricelevel,1.0,14
333,revenue,0.0,14
333,pricelevel,1.0,15
333,revenue,0.0,15
333,pricelevel,1.0,16
333,revenue,0.0,16
333,pricelevel,1.0,17
