personId,x,y,actType
1106-2012000925703-018708,-96.78962514954422,43.52930955739528,Home
1106-2013000105963-331722,-96.78962514954422,43.52930955739528,Home
1106-2013000105963-331722,-96.76470995049303,43.55294870431672,Work
1106-2013000105963-331722,-96.78962514954422,43.52930955739528,Home
1106-2013000105963-331797,-96.78962514954422,43.52930955739528,Home
1106-2013000105963-331797,-96.75867422286876,43.543911230868176,Work
1106-2013000105963-331797,-96.78962514954422,43.52930955739528,Home
1106-2013000105963-331872,-96.78962514954422,43.52930955739528,Home
1106-2013000105963-331872,-96.73627715100963,43.53487110024355,Secondary
1106-2013000105963-331872,-96.78962514954422,43.52930955739528,Home
1106-2013000854706-249146,-96.78962514954422,43.52930955739528,Home
1106-2013000854706-249146,-96.76470995049303,43.55294870431672,Work
1106-2013000854706-249146,-96.78962514954422,43.52930955739528,Home
1106-2013000854706-249188,-96.78962514954422,43.52930955739528,Home
1106-2013000854706-249188,-96.75867422286876,43.543911230868176,Work
1106-2013000854706-249188,-96.78962514954422,43.52930955739528,Home
1106-2013000854706-249230,-96.78962514954422,43.52930955739528,Home
1106-2013000854706-249230,-96.76116365060794,43.54925270014444,Work
1106-2013000854706-249230,-96.78962514954422,43.52930955739528,Home
1106-2013001394044-058661,-96.78962514954422,43.52930955739528,Home
1106-2013001394044-058661,-96.75867422286876,43.543911230868176,Work
1106-2013001394044-058661,-96.78962514954422,43.52930955739528,Home
1106-2013001448500-059808,-96.78851153482971,43.53689982548287,Home
1106-2013001448500-059808,-96.7587710630669,43.552693725680975,Work
1106-2013001448500-059808,-96.78851153482971,43.53689982548287,Home
1106-2013001448500-059851,-96.78851153482971,43.53689982548287,Home
1106-2013001448500-059851,-96.7655870991768,43.5330654015965,Secondary
1106-2013001448500-059851,-96.78851153482971,43.53689982548287,Home
1106-2013001488063-360593,-96.78851153482971,43.53689982548287,Home
1106-2013001488063-360593,-96.74900059946266,43.54394992173564,Secondary
1106-2013001488063-360593,-96.78851153482971,43.53689982548287,Home
1106-2013001488063-360667,-96.78851153482971,43.53689982548287,Home
1106-2013001488063-360667,-96.7655870991768,43.5330654015965,Secondary
1106-2013001488063-360667,-96.78851153482971,43.53689982548287,Home
1106-2014000560532-073668,-96.78851153482971,43.53689982548287,Home
1106-2014000560532-073668,-96.74900059946266,43.54394992173564,Secondary
1106-2014000560532-073668,-96.78851153482971,43.53689982548287,Home
1106-2014000560532-073711,-96.78851153482971,43.53689982548287,Home
1106-2014000560532-073711,-96.7655870991768,43.5330654015965,Secondary
1106-2014000560532-073711,-96.78851153482971,43.53689982548287,Home
1106-2014001441988-391310,-96.79093603020993,43.51672800091852,Home
1106-2014001441988-391310,-96.74860839894856,43.51485857663205,Secondary
1106-2014001441988-391310,-96.79093603020993,43.51672800091852,Home
1106-2015000306203-097151,-96.78851153482971,43.53689982548287,Home
1106-2015000306203-097151,-96.74900059946266,43.54394992173564,Secondary
1106-2015000306203-097151,-96.78851153482971,43.53689982548287,Home
1106-2015000306203-097191,-96.78851153482971,43.53689982548287,Home
1106-2015000306203-097191,-96.7655870991768,43.5330654015965,Secondary
1106-2015000306203-097191,-96.78851153482971,43.53689982548287,Home
1106-2015000804471-1107918,-96.78962514954422,43.52930955739528,Home
1106-2015000804471-1107918,-96.76116365060794,43.54925270014444,Work
1106-2015000804471-1107918,-96.78962514954422,43.52930955739528,Home
1106-2015000804471-1107990,-96.78962514954422,43.52930955739528,Home
1106-2015000804471-1107990,-96.75867422286876,43.543911230868176,Work
1106-2015000804471-1107990,-96.78962514954422,43.52930955739528,Home
1106-2015000804471-1108062,-96.78962514954422,43.52930955739528,Home
1106-2015000804471-1108062,-96.73627715100963,43.53487110024355,Secondary
1106-2015000804471-1108062,-96.78962514954422,43.52930955739528,Home
1106-2015000804471-1108134,-96.78962514954422,43.52930955739528,Home
1106-2015000804471-1108134,-96.76470995049303,43.55294870431672,Work
1106-2015000804471-1108134,-96.78962514954422,43.52930955739528,Home
1106-2015000902296-3112255,-96.79090408021119,43.52056400092007,Home
1106-2015000902296-3112255,-96.77219338913457,43.5219009512926,Work
1106-2015000902296-3112255,-96.79090408021119,43.52056400092007,Home
1106-2015000902296-3112332,-96.79090408021119,43.52056400092007,Home
1106-2015000902296-3112332,-96.75117092627139,43.52394965075899,Work
1106-2015000902296-3112332,-96.79090408021119,43.52056400092007,Home
1106-2016000029416-3124914,-96.78962514954422,43.52930955739528,Home
1106-2016000029416-3124914,-96.76470995049303,43.55294870431672,Work
1106-2016000029416-3124914,-96.78962514954422,43.52930955739528,Home
1106-2016000029416-3125005,-96.78962514954422,43.52930955739528,Home
1106-2016000029416-3125005,-96.73627715100963,43.53487110024355,Secondary
1106-2016000029416-3125005,-96.78962514954422,43.52930955739528,Home
1106-2016000029416-3125096,-96.78962514954422,43.52930955739528,Home
1106-2016000029416-3125096,-96.76116365060794,43.54925270014444,Work
1106-2016000029416-3125096,-96.78962514954422,43.52930955739528,Home
1106-2016000029416-3125187,-96.78962514954422,43.52930955739528,Home
1106-2016000029416-3125187,-96.75867422286876,43.543911230868176,Work
1106-2016000029416-3125187,-96.78962514954422,43.52930955739528,Home
1106-2016000086561-0126739,-96.79093603020993,43.51672800091852,Home
1106-2016000086561-0126739,-96.77358218618367,43.52413530267779,Work
1106-2016000086561-0126739,-96.79093603020993,43.51672800091852,Home
1106-2016000086561-0126777,-96.79093603020993,43.51672800091852,Home
1106-2016000086561-0126777,-96.74968012369267,43.5294373320208,Secondary
1106-2016000086561-0126777,-96.79093603020993,43.51672800091852,Home
1106-2016000171060-0128760,-96.78851153482971,43.53689982548287,Home
1106-2016000171060-0128760,-96.7655870991768,43.5330654015965,Secondary
1106-2016000171060-0128760,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129751,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129751,-96.7611668043321,43.542090425805156,Secondary
1106-2016000233221-1129751,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129771,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129771,-96.74900059946266,43.54394992173564,Secondary
1106-2016000233221-1129771,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129791,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129791,-96.74511884966418,43.54396556194609,Work
1106-2016000233221-1129791,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129811,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129811,-96.76116365060794,43.54925270014444,Work
1106-2016000233221-1129811,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129831,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129831,-96.7587710630669,43.552693725680975,Work
1106-2016000233221-1129831,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129851,-96.78851153482971,43.53689982548287,Home
1106-2016000233221-1129851,-96.7655870991768,43.5330654015965,Secondary
1106-2016000233221-1129851,-96.78851153482971,43.53689982548287,Home
1106-2016000389885-1133168,-96.79090408021119,43.52056400092007,Home
1106-2016000389885-1133168,-96.74873518242538,43.55240500648687,Secondary
1106-2016000389885-1133168,-96.79090408021119,43.52056400092007,Home
1106-2016000389885-1133216,-96.79090408021119,43.52056400092007,Home
1106-2016000389885-1133216,-96.75117092627139,43.52394965075899,Work
1106-2016000389885-1133216,-96.79090408021119,43.52056400092007,Home
1106-2016000389885-1133264,-96.79090408021119,43.52056400092007,Home
1106-2016000389885-1133264,-96.75123215360087,43.54212812578962,Secondary
1106-2016000389885-1133264,-96.79090408021119,43.52056400092007,Home
1106-2016000389885-1133360,-96.79090408021119,43.52056400092007,Home
1106-2016000389885-1133360,-96.77136289348228,43.518926400369416,Work
1106-2016000389885-1133360,-96.79090408021119,43.52056400092007,Home
1106-2016000523072-0137225,-96.78851153482971,43.53689982548287,Home
1106-2016000523072-0137225,-96.7655870991768,43.5330654015965,Secondary
1106-2016000523072-0137225,-96.78851153482971,43.53689982548287,Home
1106-2016000628571-1139645,-96.78962514954422,43.52930955739528,Home
1106-2016000628571-1139645,-96.76470995049303,43.55294870431672,Work
1106-2016000628571-1139645,-96.78962514954422,43.52930955739528,Home
1106-2016000628571-1139684,-96.78962514954422,43.52930955739528,Home
1106-2016000628571-1139684,-96.75867422286876,43.543911230868176,Work
1106-2016000628571-1139684,-96.78962514954422,43.52930955739528,Home
1106-2016000699058-2141680,-96.78851153482971,43.53689982548287,Home
1106-2016000699058-2141680,-96.7587710630669,43.552693725680975,Work
1106-2016000699058-2141680,-96.78851153482971,43.53689982548287,Home
1106-2016000900036-0145925,-96.79090408021119,43.52056400092007,Home
1106-2016000900036-0145925,-96.77219338913457,43.5219009512926,Work
1106-2016000900036-0145925,-96.79090408021119,43.52056400092007,Home
1106-2016000900036-0145962,-96.79090408021119,43.52056400092007,Home
1106-2016000900036-0145962,-96.75117092627139,43.52394965075899,Work
1106-2016000900036-0145962,-96.79090408021119,43.52056400092007,Home
1106-2016001185478-1150411,-96.79094435088157,43.53575795017239,Home
1106-2016001185478-1150411,-96.76470995049303,43.55294870431672,Work
1106-2016001185478-1150411,-96.79094435088157,43.53575795017239,Home
1106-2016001235624-1152850,-96.78962514954422,43.52930955739528,Home
1106-2016001235624-1152850,-96.75867422286876,43.543911230868176,Work
1106-2016001235624-1152850,-96.78962514954422,43.52930955739528,Home
1106-2016001236943-0152870,-96.78962514954422,43.52930955739528,Home
1106-2016001236943-0152870,-96.75867422286876,43.543911230868176,Work
1106-2016001236943-0152870,-96.78962514954422,43.52930955739528,Home
1106-2016001236943-0152881,-96.78962514954422,43.52930955739528,Home
1106-2016001236943-0152881,-96.76470995049303,43.55294870431672,Work
1106-2016001236943-0152881,-96.78962514954422,43.52930955739528,Home
1107-2012000849754-017190,-96.79090408021119,43.52056400092007,Home
1107-2012000849754-017190,-96.77219338913457,43.5219009512926,Work
1107-2012000849754-017190,-96.79090408021119,43.52056400092007,Home
1107-2012000849754-017223,-96.79090408021119,43.52056400092007,Home
1107-2012000849754-017223,-96.75117092627139,43.52394965075899,Work
1107-2012000849754-017223,-96.79090408021119,43.52056400092007,Home
1107-2012000849754-017256,-96.79090408021119,43.52056400092007,Home
1107-2012000849754-017256,-96.77219338913457,43.5219009512926,Work
1107-2012000849754-017256,-96.79090408021119,43.52056400092007,Home
1107-2012001433817-028673,-96.78452349997994,43.52568901003417,Home
1107-2012001433817-028673,-96.75113560076582,43.520317500242335,Work
1107-2012001433817-028673,-96.78452349997994,43.52568901003417,Home
1107-2012001433817-028713,-96.78452349997994,43.52568901003417,Home
1107-2012001433817-028713,-96.77371520089532,43.525265252044925,Work
1107-2012001433817-028713,-96.78452349997994,43.52568901003417,Home
1107-2014000077550-162835,-96.79090408021119,43.52056400092007,Home
1107-2014000077550-162835,-96.75117092627139,43.52394965075899,Work
1107-2014000077550-162835,-96.79090408021119,43.52056400092007,Home
1107-2015000045280-191979,-96.78962514954422,43.52930955739528,Home
1107-2015000045280-191979,-96.76470995049303,43.55294870431672,Work
1107-2015000045280-191979,-96.78962514954422,43.52930955739528,Home
1107-2015001146120-0116658,-96.79093603020993,43.51672800091852,Home
1107-2015001146120-0116658,-96.77219338913457,43.5219009512926,Work
1107-2015001146120-0116658,-96.79093603020993,43.51672800091852,Home
1107-2015001146120-0116701,-96.79093603020993,43.51672800091852,Home
1107-2015001146120-0116701,-96.74865769882997,43.522119327105685,Work
1107-2015001146120-0116701,-96.79093603020993,43.51672800091852,Home
1107-2016000444670-0135066,-96.78962514954422,43.52930955739528,Home
1107-2016000444670-0135066,-96.75867422286876,43.543911230868176,Work
1107-2016000444670-0135066,-96.78962514954422,43.52930955739528,Home
1107-2016000444670-0135109,-96.78962514954422,43.52930955739528,Home
1107-2016000444670-0135109,-96.76470995049303,43.55294870431672,Work
1107-2016000444670-0135109,-96.78962514954422,43.52930955739528,Home
1107-2016000874667-0145252,-96.78864734929009,43.51481622323526,Home
1107-2016000874667-0145252,-96.76116815078144,43.52029885024304,Work
1107-2016000874667-0145252,-96.78864734929009,43.51481622323526,Home
1107-2016000874667-0145340,-96.78864734929009,43.51481622323526,Home
1107-2016000874667-0145340,-96.75371107285606,43.54393053086711,Secondary
1107-2016000874667-0145340,-96.78864734929009,43.51481622323526,Home
1107-2016000874667-0145428,-96.78864734929009,43.51481622323526,Home
1107-2016000874667-0145428,-96.73444856323619,43.56363723270248,Secondary
1107-2016000874667-0145428,-96.78864734929009,43.51481622323526,Home
1108-2012000388919-07591,-96.79013519741683,43.50779160251007,Home
1108-2012000388919-07591,-96.77365298536624,43.52410485318434,Work
1108-2012000388919-07591,-96.79013519741683,43.50779160251007,Home
1108-2012000849754-017191,-96.79013519741683,43.50779160251007,Home
1108-2012000849754-017191,-96.77358218618367,43.52413530267779,Work
1108-2012000849754-017191,-96.79013519741683,43.50779160251007,Home
1108-2012000849754-017224,-96.79013519741683,43.50779160251007,Home
1108-2012000849754-017224,-96.75365519705,43.52211695758078,Work
1108-2012000849754-017224,-96.79013519741683,43.50779160251007,Home
1108-2012000849754-017257,-96.79013519741683,43.50779160251007,Home
1108-2012000849754-017257,-96.75371107285606,43.54393053086711,Secondary
1108-2012000849754-017257,-96.79013519741683,43.50779160251007,Home
1108-2012001308262-025470,-96.79090520008052,43.50853850000962,Home
1108-2012001308262-025470,-96.77365298536624,43.52410485318434,Work
1108-2012001308262-025470,-96.79090520008052,43.50853850000962,Home
1108-2012001308262-025503,-96.79090520008052,43.50853850000962,Home
1108-2012001308262-025503,-96.78307990017802,43.543990507175025,Secondary
1108-2012001308262-025503,-96.79090520008052,43.50853850000962,Home
1108-2012001308262-025536,-96.79090520008052,43.50853850000962,Home
1108-2012001308262-025536,-96.77358218618367,43.52413530267779,Work
1108-2012001308262-025536,-96.79090520008052,43.50853850000962,Home
1108-2013001447541-059728,-96.79013519741683,43.50779160251007,Home
1108-2013001447541-059728,-96.77371520089532,43.525265252044925,Work
1108-2013001447541-059728,-96.79013519741683,43.50779160251007,Home
1108-2013001447541-059769,-96.79013519741683,43.50779160251007,Home
1108-2013001447541-059769,-96.75371107285606,43.54393053086711,Secondary
1108-2013001447541-059769,-96.79013519741683,43.50779160251007,Home
1108-2014000125384-064286,-96.79013519741683,43.50779160251007,Home
1108-2014000125384-064286,-96.75358382237953,43.514851032573354,Secondary
1108-2014000125384-064286,-96.79013519741683,43.50779160251007,Home
1108-2014000125384-064423,-96.79013519741683,43.50779160251007,Home
1108-2014000125384-064423,-96.73433744993056,43.5130477016492,Secondary
