personId,x,y,actType
10104-2014000630646-175068,-96.73116555129356,43.505553025695825,Home
10104-2014000630646-175112,-96.73116555129356,43.505553025695825,Home
10104-2014000630646-175112,-96.7312774508022,43.520323500240764,Secondary
10104-2014000630646-175112,-96.73116555129356,43.505553025695825,Home
10104-2014000630646-175156,-96.73116555129356,43.505553025695825,Home
10104-2014000630646-175156,-96.71562775003578,43.54714639999953,Secondary
10104-2014000630646-175156,-96.73116555129356,43.505553025695825,Home
10104-2014000641447-075308,-96.68821496709978,43.50216647712502,Home
10104-2014000641447-075308,-96.73652714899767,43.51487650658232,Work
10104-2014000641447-075308,-96.68821496709978,43.50216647712502,Home
10104-2014000703196-076035,-96.68821496709978,43.50216647712502,Home
10104-2014000703196-076035,-96.73652714899767,43.51487650658232,Work
10104-2014000703196-076035,-96.68821496709978,43.50216647712502,Home
10104-2014000730190-076298,-96.71645432978971,43.500316725841785,Home
10104-2014000730190-076298,-96.7362739037362,43.52395747580039,Work
10104-2014000730190-076298,-96.71645432978971,43.500316725841785,Home
10104-2014000730190-076328,-96.71645432978971,43.500316725841785,Home
10104-2014000730190-076328,-96.71130625042728,43.53347275012764,Work
10104-2014000730190-076328,-96.71645432978971,43.500316725841785,Home
10104-2014000730190-076358,-96.71645432978971,43.500316725841785,Home
10104-2014000730190-076358,-96.73126339334834,43.5171895662829,Secondary
10104-2014000730190-076358,-96.71645432978971,43.500316725841785,Home
10104-2014000747832-276460,-96.71645432978971,43.500316725841785,Home
10104-2014000747832-276460,-96.74366069897953,43.514862126905655,Secondary
10104-2014000747832-276460,-96.71645432978971,43.500316725841785,Home
10104-2014000747832-276506,-96.71645432978971,43.500316725841785,Home
10104-2014000747832-276506,-96.71130625042728,43.53347275012764,Work
10104-2014000747832-276506,-96.71645432978971,43.500316725841785,Home
10104-2014000796941-077189,-96.74602540016383,43.5060072000441,Home
10104-2014000796941-077189,-96.77219338913457,43.5219009512926,Work
10104-2014000796941-077189,-96.74602540016383,43.5060072000441,Home
10104-2014000797210-077193,-96.73112225128824,43.50204607569684,Home
10104-2014000797210-077193,-96.7312933265872,43.525972225383434,Work
10104-2014000797210-077193,-96.73112225128824,43.50204607569684,Home
10104-2014000797210-077207,-96.73112225128824,43.50204607569684,Home
10104-2014000797210-077207,-96.73037059984927,43.52212690366876,Work
10104-2014000797210-077207,-96.73112225128824,43.50204607569684,Home
10104-2014000813815-077369,-96.68821496709978,43.50216647712502,Home
10104-2014000813815-077369,-96.73441929929643,43.52213061509121,Work
10104-2014000813815-077369,-96.68821496709978,43.50216647712502,Home
10104-2014000813815-077445,-96.68821496709978,43.50216647712502,Home
10104-2014000813815-077445,-96.73652714899767,43.51487650658232,Work
10104-2014000813815-077445,-96.68821496709978,43.50216647712502,Home
10104-2014000836897-077983,-96.70126553207471,43.50214247587634,Home
10104-2014000836897-077983,-96.73247909998541,43.51306075673641,Secondary
10104-2014000836897-077983,-96.70126553207471,43.50214247587634,Home
10104-2014000853772-178311,-96.68821496709978,43.50216647712502,Home
10104-2014000853772-178311,-96.73652714899767,43.51487650658232,Work
10104-2014000853772-178311,-96.68821496709978,43.50216647712502,Home
10104-2014000853772-178351,-96.68821496709978,43.50216647712502,Home
10104-2014000853772-178351,-96.71876758956164,43.52212029681055,Work
10104-2014000853772-178351,-96.68821496709978,43.50216647712502,Home
10104-2014000853772-178391,-96.68821496709978,43.50216647712502,Home
10104-2014000853772-178391,-96.73441929929643,43.52213061509121,Work
10104-2014000853772-178391,-96.68821496709978,43.50216647712502,Home
10104-2014000878931-079142,-96.70848461664333,43.50181753295842,Home
10104-2014000878931-079142,-96.72872704893408,43.51307592756944,Secondary
10104-2014000878931-079142,-96.70848461664333,43.50181753295842,Home
10104-2014000878931-079162,-96.70848461664333,43.50181753295842,Home
10104-2014000878931-079162,-96.7343608999437,43.514881701640405,Secondary
10104-2014000878931-079162,-96.70848461664333,43.50181753295842,Home
10104-2014000878931-079182,-96.70848461664333,43.50181753295842,Home
10104-2014000878931-079182,-96.72872704893408,43.51307592756944,Work
10104-2014000878931-079182,-96.70848461664333,43.50181753295842,Home
10104-2014000882047-079202,-96.70848461664333,43.50181753295842,Home
10104-2014000882047-079202,-96.7343608999437,43.514881701640405,Secondary
10104-2014000882047-079202,-96.70848461664333,43.50181753295842,Home
10104-2014000886715-179238,-96.71645432978971,43.500316725841785,Home
10104-2014000886715-179238,-96.72872704893408,43.51307592756944,Secondary
10104-2014000886715-179238,-96.71645432978971,43.500316725841785,Home
10104-2014000886715-179281,-96.71645432978971,43.500316725841785,Home
10104-2014000886715-179281,-96.73962944899988,43.51486845658374,Secondary
10104-2014000886715-179281,-96.71645432978971,43.500316725841785,Home
10104-2014000886715-279239,-96.68821496709978,43.50216647712502,Home
10104-2014000886715-279239,-96.73652714899767,43.51487650658232,Work
10104-2014000886715-279239,-96.68821496709978,43.50216647712502,Home
10104-2014000886715-279282,-96.68821496709978,43.50216647712502,Home
10104-2014000886715-279282,-96.73441929929643,43.52213061509121,Work
10104-2014000886715-279282,-96.68821496709978,43.50216647712502,Home
10104-2014000896475-179374,-96.71012076664076,43.504791982958345,Home
10104-2014000896475-179374,-96.70725378889566,43.53860089843049,Work
10104-2014000896475-179374,-96.71012076664076,43.504791982958345,Home
10104-2014000896475-179405,-96.71012076664076,43.504791982958345,Home
10104-2014000896475-179405,-96.74090515583636,43.5132732261195,Secondary
10104-2014000896475-179405,-96.71012076664076,43.504791982958345,Home
10104-2014000896475-179436,-96.71012076664076,43.504791982958345,Home
10104-2014000896475-179436,-96.7135216640536,43.5549032351432,Work
10104-2014000896475-179436,-96.71012076664076,43.504791982958345,Home
10104-2014000896475-179467,-96.71012076664076,43.504791982958345,Home
10104-2014000896475-179467,-96.73126339334834,43.5171895662829,Secondary
10104-2014000896475-179467,-96.71012076664076,43.504791982958345,Home
10104-2014000896918-179499,-96.73112225128824,43.50204607569684,Home
10104-2014000896918-179499,-96.75873332298178,43.53304303179669,Work
10104-2014000896918-179499,-96.73112225128824,43.50204607569684,Home
10104-2014000921572-080071,-96.73116555129356,43.505553025695825,Home
10104-2014000921572-080071,-96.73778319720753,43.52726106139599,Work
10104-2014000921572-080071,-96.73116555129356,43.505553025695825,Home
10104-2014000921572-080089,-96.73116555129356,43.505553025695825,Home
10104-2014000921572-080089,-96.73129410866484,43.53567376439032,Secondary
10104-2014000921572-080089,-96.73116555129356,43.505553025695825,Home
10104-2014000921572-080107,-96.73116555129356,43.505553025695825,Home
10104-2014000921572-080107,-96.7312774508022,43.520323500240764,Secondary
10104-2014000921572-080107,-96.73116555129356,43.505553025695825,Home
10104-2014000923144-480133,-96.72231282984453,43.50030730084606,Home
10104-2014000923144-480133,-96.7312774508022,43.520323500240764,Secondary
10104-2014000923144-480133,-96.72231282984453,43.50030730084606,Home
10104-2014000933262-080246,-96.68821496709978,43.50216647712502,Home
10104-2014000933262-080246,-96.73652714899767,43.51487650658232,Work
10104-2014000933262-080246,-96.68821496709978,43.50216647712502,Home
10104-2014000933262-080264,-96.68821496709978,43.50216647712502,Home
10104-2014000933262-080264,-96.73441929929643,43.52213061509121,Work
10104-2014000933262-080264,-96.68821496709978,43.50216647712502,Home
10104-2014000951716-580595,-96.71645432978971,43.500316725841785,Home
10104-2014000951716-580595,-96.74320314988137,43.54394610028599,Work
10104-2014000951716-580595,-96.71645432978971,43.500316725841785,Home
10104-2014000953311-280748,-96.68821496709978,43.50216647712502,Home
10104-2014000953311-280748,-96.73652714899767,43.51487650658232,Work
10104-2014000953311-280748,-96.68821496709978,43.50216647712502,Home
10104-2014000953311-280791,-96.68821496709978,43.50216647712502,Home
10104-2014000953311-280791,-96.73441929929643,43.52213061509121,Work
10104-2014000953311-280791,-96.68821496709978,43.50216647712502,Home
10104-2014000954649-180833,-96.70848461664333,43.50181753295842,Home
10104-2014000954649-180833,-96.71848249960065,43.548611109018026,Secondary
10104-2014000954649-180833,-96.70848461664333,43.50181753295842,Home
10104-2014000987574-181085,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181085,-96.78424579926873,43.514823969229376,Secondary
10104-2014000987574-181085,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181123,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181123,-96.76116815078144,43.52029885024304,Work
10104-2014000987574-181123,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181161,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181161,-96.77448650013513,43.51534745000493,Secondary
10104-2014000987574-181161,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181199,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181199,-96.77448650013513,43.51534745000493,Secondary
10104-2014000987574-181199,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181237,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181237,-96.77448650013513,43.51534745000493,Secondary
10104-2014000987574-181237,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181275,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181275,-96.77448650013513,43.51534745000493,Secondary
10104-2014000987574-181275,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181313,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181313,-96.77448650013513,43.51534745000493,Secondary
10104-2014000987574-181313,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181351,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181351,-96.77448650013513,43.51534745000493,Secondary
10104-2014000987574-181351,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181389,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181389,-96.77365298536624,43.52410485318434,Work
10104-2014000987574-181389,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181427,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181427,-96.77365298536624,43.52410485318434,Work
10104-2014000987574-181427,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181465,-96.74974984722016,43.504859700269826,Home
10104-2014000987574-181465,-96.77654920246097,43.5240423508857,Secondary
10104-2014000987574-181465,-96.74974984722016,43.504859700269826,Home
10104-2014000988727-081538,-96.69829834400498,43.500139913898515,Home
10104-2014000988727-081538,-96.77365298536624,43.52410485318434,Work
10104-2014000988727-081538,-96.69829834400498,43.500139913898515,Home
10104-2014000988727-081544,-96.69829834400498,43.500139913898515,Home
10104-2014000988727-081544,-96.71375245007292,43.53525554999649,Work
10104-2014000988727-081544,-96.69829834400498,43.500139913898515,Home
10104-2014000994591-181768,-96.68821496709978,43.50216647712502,Home
10104-2014000994591-181768,-96.71876758956164,43.52212029681055,Work
10104-2014000994591-181768,-96.68821496709978,43.50216647712502,Home
10104-2014000994591-181819,-96.68821496709978,43.50216647712502,Home
10104-2014000994591-181819,-96.73124740013206,43.51397590004896,Secondary
10104-2014000994591-181819,-96.68821496709978,43.50216647712502,Home
10104-2014000994591-181870,-96.68821496709978,43.50216647712502,Home
10104-2014000994591-181870,-96.73840809038431,43.50900263761252,Secondary
10104-2014000994591-181870,-96.68821496709978,43.50216647712502,Home
10104-2014000994591-181921,-96.68821496709978,43.50216647712502,Home
10104-2014000994591-181921,-96.73840809038431,43.50900263761252,Secondary
10104-2014000994591-181921,-96.68821496709978,43.50216647712502,Home
10104-2014001032926-482681,-96.6930097573647,43.50006091467339,Home
10104-2014001032926-482681,-96.7445437537965,43.50728645475343,Work
10104-2014001032926-482681,-96.6930097573647,43.50006091467339,Home
10104-2014001046127-183149,-96.73112225128824,43.50204607569684,Home
10104-2014001046127-183149,-96.75873332298178,43.53304303179669,Work
10104-2014001046127-183149,-96.73112225128824,43.50204607569684,Home
10104-2014001049077-183191,-96.71645432978971,43.500316725841785,Home
10104-2014001049077-183191,-96.69908955021765,43.528612600001225,Work
10104-2014001049077-183191,-96.71645432978971,43.500316725841785,Home
10104-2014001049077-183225,-96.71645432978971,43.500316725841785,Home
10104-2014001049077-183225,-96.71130625042728,43.53347275012764,Work
10104-2014001049077-183225,-96.71645432978971,43.500316725841785,Home
10104-2014001079600-083962,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-083962,-96.72624135049243,43.5167055002354,Work
10104-2014001079600-083962,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084005,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084005,-96.68887634726512,43.529305106580836,Work
10104-2014001079600-084005,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084048,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084048,-96.73652714899767,43.51487650658232,Secondary
10104-2014001079600-084048,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084091,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084091,-96.73652714899767,43.51487650658232,Secondary
10104-2014001079600-084091,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084134,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084134,-96.7343608999437,43.514881701640405,Secondary
10104-2014001079600-084134,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084177,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084177,-96.73652714899767,43.51487650658232,Secondary
10104-2014001079600-084177,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084220,-96.71012076664076,43.504791982958345,Home
10104-2014001079600-084220,-96.73126339334834,43.5171895662829,Secondary
10104-2014001079600-084220,-96.71012076664076,43.504791982958345,Home
10104-2014001093569-384563,-96.73112225128824,43.50204607569684,Home
10104-2014001093569-384563,-96.73037059984927,43.52212690366876,Work
10104-2014001093569-384563,-96.73112225128824,43.50204607569684,Home
